time_s,own_id,intr_id,rel_x_m,rel_y_m,rel_alt_sensed_ft,rel_alt_true_ft,tau_s,d_cpa_m,advisory,is_nmac,own_alt_sensed_ft,own_alt_true_ft,own_climb_sensed_fps,own_climb_true_fps,intr_alt_sensed_ft,intr_alt_true_ft,intr_climb_sensed_fps,intr_climb_true_fps
9.63,INTR_BADALT,OWN_BADALT,2853.3,16181.7,-1598.9,-907.4,76.05,0.0,CLEAR,0,16598.9,15907.4,-25.00,-25.00,15000.0,15000.0,0.00,0.00
9.67,OWN_BADALT,INTR_BADALT,-2852.0,-16174.6,1598.1,906.6,76.01,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16598.1,15906.6,-25.00,-25.00
9.67,INTR_BADALT,OWN_BADALT,2852.0,16174.6,-1598.1,-906.6,76.01,0.0,CLEAR,0,16598.1,15906.6,-25.00,-25.00,15000.0,15000.0,0.00,0.00
9.70,OWN_BADALT,INTR_BADALT,-2850.8,-16167.5,1597.2,905.7,75.98,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16597.2,15905.7,-25.00,-25.00
9.70,INTR_BADALT,OWN_BADALT,2850.8,16167.5,-1597.2,-905.7,75.98,0.0,CLEAR,0,16597.2,15905.7,-25.00,-25.00,15000.0,15000.0,0.00,0.00
9.73,OWN_BADALT,INTR_BADALT,-2849.5,-16160.4,1596.4,904.9,75.95,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16596.4,15904.9,-25.00,-25.00
9.73,INTR_BADALT,OWN_BADALT,2849.5,16160.4,-1596.4,-904.9,75.95,0.0,CLEAR,0,16596.4,15904.9,-25.00,-25.00,15000.0,15000.0,0.00,0.00
9.77,OWN_BADALT,INTR_BADALT,-2848.3,-16153.4,1595.6,904.1,75.91,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16595.6,15904.1,-25.00,-25.00
9.77,INTR_BADALT,OWN_BADALT,2848.3,16153.4,-1595.6,-904.1,75.91,0.0,CLEAR,0,16595.6,15904.1,-25.00,-25.00,15000.0,15000.0,0.00,0.00
9.80,OWN_BADALT,INTR_BADALT,-2847.0,-16146.3,1594.7,903.2,75.88,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16594.7,15903.2,-25.00,-25.00
9.80,INTR_BADALT,OWN_BADALT,2847.0,16146.3,-1594.7,-903.2,75.88,0.0,CLEAR,0,16594.7,15903.2,-25.00,-25.00,15000.0,15000.0,0.00,0.00
9.83,OWN_BADALT,INTR_BADALT,-2845.8,-16139.2,1593.9,902.4,75.85,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16593.9,15902.4,-25.00,-25.00
9.83,INTR_BADALT,OWN_BADALT,2845.8,16139.2,-1593.9,-902.4,75.85,0.0,CLEAR,0,16593.9,15902.4,-25.00,-25.00,15000.0,15000.0,0.00,0.00
9.87,OWN_BADALT,INTR_BADALT,-2844.5,-16132.1,1593.1,901.6,75.81,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16593.1,15901.6,-25.00,-25.00
9.87,INTR_BADALT,OWN_BADALT,2844.5,16132.1,-1593.1,-901.6,75.81,0.0,CLEAR,0,16593.1,15901.6,-25.00,-25.00,15000.0,15000.0,0.00,0.00
9.90,OWN_BADALT,INTR_BADALT,-2843.3,-16125.0,1592.2,900.7,75.78,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16592.2,15900.7,-25.00,-25.00
9.90,INTR_BADALT,OWN_BADALT,2843.3,16125.0,-1592.2,-900.7,75.78,0.0,CLEAR,0,16592.2,15900.7,-25.00,-25.00,15000.0,15000.0,0.00,0.00
9.93,OWN_BADALT,INTR_BADALT,-2842.0,-16117.9,1591.4,899.9,75.75,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16591.4,15899.9,-25.00,-25.00
9.93,INTR_BADALT,OWN_BADALT,2842.0,16117.9,-1591.4,-899.9,75.75,0.0,CLEAR,0,16591.4,15899.9,-25.00,-25.00,15000.0,15000.0,0.00,0.00
9.97,OWN_BADALT,INTR_BADALT,-2840.8,-16110.8,1590.6,899.1,75.71,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16590.6,15899.1,-25.00,-25.00
9.97,INTR_BADALT,OWN_BADALT,2840.8,16110.8,-1590.6,-899.1,75.71,0.0,CLEAR,0,16590.6,15899.1,-25.00,-25.00,15000.0,15000.0,0.00,0.00
10.00,OWN_BADALT,INTR_BADALT,-2839.5,-16103.7,1589.7,898.2,75.68,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16589.7,15898.2,-25.00,-25.00
10.00,INTR_BADALT,OWN_BADALT,2839.5,16103.7,-1589.7,-898.2,75.68,0.0,CLEAR,0,16589.7,15898.2,-25.00,-25.00,15000.0,15000.0,0.00,0.00
10.03,OWN_BADALT,INTR_BADALT,-2838.3,-16096.6,1588.9,897.4,75.65,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16588.9,15897.4,-25.00,-25.00
10.03,INTR_BADALT,OWN_BADALT,2838.3,16096.6,-1588.9,-897.4,75.65,0.0,CLEAR,0,16588.9,15897.4,-25.00,-25.00,15000.0,15000.0,0.00,0.00
10.07,OWN_BADALT,INTR_BADALT,-2837.0,-16089.5,1588.1,896.6,75.61,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16588.1,15896.6,-25.00,-25.00
10.07,INTR_BADALT,OWN_BADALT,2837.0,16089.5,-1588.1,-896.6,75.61,0.0,CLEAR,0,16588.1,15896.6,-25.00,-25.00,15000.0,15000.0,0.00,0.00
10.10,OWN_BADALT,INTR_BADALT,-2835.8,-16082.4,1587.2,895.7,75.58,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16587.2,15895.7,-25.00,-25.00
10.10,INTR_BADALT,OWN_BADALT,2835.8,16082.4,-1587.2,-895.7,75.58,0.0,CLEAR,0,16587.2,15895.7,-25.00,-25.00,15000.0,15000.0,0.00,0.00
10.13,OWN_BADALT,INTR_BADALT,-2834.5,-16075.3,1586.4,894.9,75.55,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16586.4,15894.9,-25.00,-25.00
10.13,INTR_BADALT,OWN_BADALT,2834.5,16075.3,-1586.4,-894.9,75.55,0.0,CLEAR,0,16586.4,15894.9,-25.00,-25.00,15000.0,15000.0,0.00,0.00
10.17,OWN_BADALT,INTR_BADALT,-2833.3,-16068.2,1585.6,894.1,75.51,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16585.6,15894.1,-25.00,-25.00
10.17,INTR_BADALT,OWN_BADALT,2833.3,16068.2,-1585.6,-894.1,75.51,0.0,CLEAR,0,16585.6,15894.1,-25.00,-25.00,15000.0,15000.0,0.00,0.00
10.20,OWN_BADALT,INTR_BADALT,-2832.0,-16061.2,1584.7,893.2,75.48,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16584.7,15893.2,-25.00,-25.00
10.20,INTR_BADALT,OWN_BADALT,2832.0,16061.2,-1584.7,-893.2,75.48,0.0,CLEAR,0,16584.7,15893.2,-25.00,-25.00,15000.0,15000.0,0.00,0.00
10.23,OWN_BADALT,INTR_BADALT,-2830.8,-16054.1,1583.9,892.4,75.45,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16583.9,15892.4,-25.00,-25.00
10.23,INTR_BADALT,OWN_BADALT,2830.8,16054.1,-1583.9,-892.4,75.45,0.0,CLEAR,0,16583.9,15892.4,-25.00,-25.00,15000.0,15000.0,0.00,0.00
10.27,OWN_BADALT,INTR_BADALT,-2829.5,-16047.0,1583.1,891.6,75.41,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16583.1,15891.6,-25.00,-25.00
10.27,INTR_BADALT,OWN_BADALT,2829.5,16047.0,-1583.1,-891.6,75.41,0.0,CLEAR,0,16583.1,15891.6,-25.00,-25.00,15000.0,15000.0,0.00,0.00
10.30,OWN_BADALT,INTR_BADALT,-2828.3,-16039.9,1582.2,890.7,75.38,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16582.2,15890.7,-25.00,-25.00
10.30,INTR_BADALT,OWN_BADALT,2828.3,16039.9,-1582.2,-890.7,75.38,0.0,CLEAR,0,16582.2,15890.7,-25.00,-25.00,15000.0,15000.0,0.00,0.00
10.33,OWN_BADALT,INTR_BADALT,-2827.0,-16032.8,1581.4,889.9,75.35,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16581.4,15889.9,-25.00,-25.00
10.33,INTR_BADALT,OWN_BADALT,2827.0,16032.8,-1581.4,-889.9,75.35,0.0,CLEAR,0,16581.4,15889.9,-25.00,-25.00,15000.0,15000.0,0.00,0.00
10.37,OWN_BADALT,INTR_BADALT,-2825.8,-16025.7,1580.6,889.1,75.31,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16580.6,15889.1,-25.00,-25.00
10.37,INTR_BADALT,OWN_BADALT,2825.8,16025.7,-1580.6,-889.1,75.31,0.0,CLEAR,0,16580.6,15889.1,-25.00,-25.00,15000.0,15000.0,0.00,0.00
10.40,OWN_BADALT,INTR_BADALT,-2824.5,-16018.6,1579.7,888.2,75.28,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16579.7,15888.2,-25.00,-25.00
10.40,INTR_BADALT,OWN_BADALT,2824.5,16018.6,-1579.7,-888.2,75.28,0.0,CLEAR,0,16579.7,15888.2,-25.00,-25.00,15000.0,15000.0,0.00,0.00
10.43,OWN_BADALT,INTR_BADALT,-2823.3,-16011.5,1578.9,887.4,75.25,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16578.9,15887.4,-25.00,-25.00
10.43,INTR_BADALT,OWN_BADALT,2823.3,16011.5,-1578.9,-887.4,75.25,0.0,CLEAR,0,16578.9,15887.4,-25.00,-25.00,15000.0,15000.0,0.00,0.00
10.47,OWN_BADALT,INTR_BADALT,-2822.0,-16004.4,1578.1,886.6,75.21,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16578.1,15886.6,-25.00,-25.00
10.47,INTR_BADALT,OWN_BADALT,2822.0,16004.4,-1578.1,-886.6,75.21,0.0,CLEAR,0,16578.1,15886.6,-25.00,-25.00,15000.0,15000.0,0.00,0.00
10.50,OWN_BADALT,INTR_BADALT,-2820.8,-15997.3,1577.2,885.7,75.18,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16577.2,15885.7,-25.00,-25.00
10.50,INTR_BADALT,OWN_BADALT,2820.8,15997.3,-1577.2,-885.7,75.18,0.0,CLEAR,0,16577.2,15885.7,-25.00,-25.00,15000.0,15000.0,0.00,0.00
10.53,OWN_BADALT,INTR_BADALT,-2819.5,-15990.2,1576.4,884.9,75.15,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16576.4,15884.9,-25.00,-25.00
10.53,INTR_BADALT,OWN_BADALT,2819.5,15990.2,-1576.4,-884.9,75.15,0.0,CLEAR,0,16576.4,15884.9,-25.00,-25.00,15000.0,15000.0,0.00,0.00
10.57,OWN_BADALT,INTR_BADALT,-2818.3,-15983.1,1575.6,884.1,75.11,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16575.6,15884.1,-25.00,-25.00
10.57,INTR_BADALT,OWN_BADALT,2818.3,15983.1,-1575.6,-884.1,75.11,0.0,CLEAR,0,16575.6,15884.1,-25.00,-25.00,15000.0,15000.0,0.00,0.00
10.60,OWN_BADALT,INTR_BADALT,-2817.0,-15976.0,1574.7,883.2,75.08,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16574.7,15883.2,-25.00,-25.00
10.60,INTR_BADALT,OWN_BADALT,2817.0,15976.0,-1574.7,-883.2,75.08,0.0,CLEAR,0,16574.7,15883.2,-25.00,-25.00,15000.0,15000.0,0.00,0.00
10.63,OWN_BADALT,INTR_BADALT,-2815.8,-15968.9,1573.9,882.4,75.05,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16573.9,15882.4,-25.00,-25.00
10.63,INTR_BADALT,OWN_BADALT,2815.8,15968.9,-1573.9,-882.4,75.05,0.0,CLEAR,0,16573.9,15882.4,-25.00,-25.00,15000.0,15000.0,0.00,0.00
10.67,OWN_BADALT,INTR_BADALT,-2814.5,-15961.9,1573.1,881.6,75.01,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16573.1,15881.6,-25.00,-25.00
10.67,INTR_BADALT,OWN_BADALT,2814.5,15961.9,-1573.1,-881.6,75.01,0.0,CLEAR,0,16573.1,15881.6,-25.00,-25.00,15000.0,15000.0,0.00,0.00
10.70,OWN_BADALT,INTR_BADALT,-2813.3,-15954.8,1572.2,880.7,74.98,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16572.2,15880.7,-25.00,-25.00
10.70,INTR_BADALT,OWN_BADALT,2813.3,15954.8,-1572.2,-880.7,74.98,0.0,CLEAR,0,16572.2,15880.7,-25.00,-25.00,15000.0,15000.0,0.00,0.00
10.73,OWN_BADALT,INTR_BADALT,-2812.0,-15947.7,1571.4,879.9,74.95,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16571.4,15879.9,-25.00,-25.00
10.73,INTR_BADALT,OWN_BADALT,2812.0,15947.7,-1571.4,-879.9,74.95,0.0,CLEAR,0,16571.4,15879.9,-25.00,-25.00,15000.0,15000.0,0.00,0.00
10.77,OWN_BADALT,INTR_BADALT,-2810.8,-15940.6,1570.6,879.1,74.91,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16570.6,15879.1,-25.00,-25.00
10.77,INTR_BADALT,OWN_BADALT,2810.8,15940.6,-1570.6,-879.1,74.91,0.0,CLEAR,0,16570.6,15879.1,-25.00,-25.00,15000.0,15000.0,0.00,0.00
10.80,OWN_BADALT,INTR_BADALT,-2809.5,-15933.5,1569.7,878.2,74.88,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16569.7,15878.2,-25.00,-25.00
10.80,INTR_BADALT,OWN_BADALT,2809.5,15933.5,-1569.7,-878.2,74.88,0.0,CLEAR,0,16569.7,15878.2,-25.00,-25.00,15000.0,15000.0,0.00,0.00
10.83,OWN_BADALT,INTR_BADALT,-2808.3,-15926.4,1568.9,877.4,74.85,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16568.9,15877.4,-25.00,-25.00
10.83,INTR_BADALT,OWN_BADALT,2808.3,15926.4,-1568.9,-877.4,74.85,0.0,CLEAR,0,16568.9,15877.4,-25.00,-25.00,15000.0,15000.0,0.00,0.00
10.87,OWN_BADALT,INTR_BADALT,-2807.0,-15919.3,1568.1,876.6,74.81,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16568.1,15876.6,-25.00,-25.00
10.87,INTR_BADALT,OWN_BADALT,2807.0,15919.3,-1568.1,-876.6,74.81,0.0,CLEAR,0,16568.1,15876.6,-25.00,-25.00,15000.0,15000.0,0.00,0.00
10.90,OWN_BADALT,INTR_BADALT,-2805.8,-15912.2,1567.2,875.7,74.78,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16567.2,15875.7,-25.00,-25.00
10.90,INTR_BADALT,OWN_BADALT,2805.8,15912.2,-1567.2,-875.7,74.78,0.0,CLEAR,0,16567.2,15875.7,-25.00,-25.00,15000.0,15000.0,0.00,0.00
10.93,OWN_BADALT,INTR_BADALT,-2804.5,-15905.1,1566.4,874.9,74.75,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16566.4,15874.9,-25.00,-25.00
10.93,INTR_BADALT,OWN_BADALT,2804.5,15905.1,-1566.4,-874.9,74.75,0.0,CLEAR,0,16566.4,15874.9,-25.00,-25.00,15000.0,15000.0,0.00,0.00
10.97,OWN_BADALT,INTR_BADALT,-2803.2,-15898.0,1565.6,874.1,74.71,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16565.6,15874.1,-25.00,-25.00
10.97,INTR_BADALT,OWN_BADALT,2803.2,15898.0,-1565.6,-874.1,74.71,0.0,CLEAR,0,16565.6,15874.1,-25.00,-25.00,15000.0,15000.0,0.00,0.00
11.00,OWN_BADALT,INTR_BADALT,-2802.0,-15890.9,1564.7,873.2,74.68,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16564.7,15873.2,-25.00,-25.00
11.00,INTR_BADALT,OWN_BADALT,2802.0,15890.9,-1564.7,-873.2,74.68,0.0,CLEAR,0,16564.7,15873.2,-25.00,-25.00,15000.0,15000.0,0.00,0.00
11.03,OWN_BADALT,INTR_BADALT,-2800.7,-15883.8,1563.9,872.4,74.65,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16563.9,15872.4,-25.00,-25.00
11.03,INTR_BADALT,OWN_BADALT,2800.7,15883.8,-1563.9,-872.4,74.65,0.0,CLEAR,0,16563.9,15872.4,-25.00,-25.00,15000.0,15000.0,0.00,0.00
11.07,OWN_BADALT,INTR_BADALT,-2799.5,-15876.7,1563.1,871.6,74.61,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16563.1,15871.6,-25.00,-25.00
11.07,INTR_BADALT,OWN_BADALT,2799.5,15876.7,-1563.1,-871.6,74.61,0.0,CLEAR,0,16563.1,15871.6,-25.00,-25.00,15000.0,15000.0,0.00,0.00
11.10,OWN_BADALT,INTR_BADALT,-2798.2,-15869.6,1562.2,870.7,74.58,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16562.2,15870.7,-25.00,-25.00
11.10,INTR_BADALT,OWN_BADALT,2798.2,15869.6,-1562.2,-870.7,74.58,0.0,CLEAR,0,16562.2,15870.7,-25.00,-25.00,15000.0,15000.0,0.00,0.00
11.13,OWN_BADALT,INTR_BADALT,-2797.0,-15862.6,1561.4,869.9,74.55,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16561.4,15869.9,-25.00,-25.00
11.13,INTR_BADALT,OWN_BADALT,2797.0,15862.6,-1561.4,-869.9,74.55,0.0,CLEAR,0,16561.4,15869.9,-25.00,-25.00,15000.0,15000.0,0.00,0.00
11.17,OWN_BADALT,INTR_BADALT,-2795.7,-15855.5,1560.6,869.1,74.51,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16560.6,15869.1,-25.00,-25.00
11.17,INTR_BADALT,OWN_BADALT,2795.7,15855.5,-1560.6,-869.1,74.51,0.0,CLEAR,0,16560.6,15869.1,-25.00,-25.00,15000.0,15000.0,0.00,0.00
11.20,OWN_BADALT,INTR_BADALT,-2794.5,-15848.4,1559.7,868.2,74.48,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16559.7,15868.2,-25.00,-25.00
11.20,INTR_BADALT,OWN_BADALT,2794.5,15848.4,-1559.7,-868.2,74.48,0.0,CLEAR,0,16559.7,15868.2,-25.00,-25.00,15000.0,15000.0,0.00,0.00
11.23,OWN_BADALT,INTR_BADALT,-2793.2,-15841.3,1558.9,867.4,74.45,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16558.9,15867.4,-25.00,-25.00
11.23,INTR_BADALT,OWN_BADALT,2793.2,15841.3,-1558.9,-867.4,74.45,0.0,CLEAR,0,16558.9,15867.4,-25.00,-25.00,15000.0,15000.0,0.00,0.00
11.27,OWN_BADALT,INTR_BADALT,-2792.0,-15834.2,1558.1,866.6,74.41,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16558.1,15866.6,-25.00,-25.00
11.27,INTR_BADALT,OWN_BADALT,2792.0,15834.2,-1558.1,-866.6,74.41,0.0,CLEAR,0,16558.1,15866.6,-25.00,-25.00,15000.0,15000.0,0.00,0.00
11.30,OWN_BADALT,INTR_BADALT,-2790.7,-15827.1,1557.2,865.7,74.38,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16557.2,15865.7,-25.00,-25.00
11.30,INTR_BADALT,OWN_BADALT,2790.7,15827.1,-1557.2,-865.7,74.38,0.0,CLEAR,0,16557.2,15865.7,-25.00,-25.00,15000.0,15000.0,0.00,0.00
11.33,OWN_BADALT,INTR_BADALT,-2789.5,-15820.0,1556.4,864.9,74.35,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16556.4,15864.9,-25.00,-25.00
11.33,INTR_BADALT,OWN_BADALT,2789.5,15820.0,-1556.4,-864.9,74.35,0.0,CLEAR,0,16556.4,15864.9,-25.00,-25.00,15000.0,15000.0,0.00,0.00
11.37,OWN_BADALT,INTR_BADALT,-2788.2,-15812.9,1555.6,864.1,74.31,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16555.6,15864.1,-25.00,-25.00
11.37,INTR_BADALT,OWN_BADALT,2788.2,15812.9,-1555.6,-864.1,74.31,0.0,CLEAR,0,16555.6,15864.1,-25.00,-25.00,15000.0,15000.0,0.00,0.00
11.40,OWN_BADALT,INTR_BADALT,-2787.0,-15805.8,1554.7,863.2,74.28,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16554.7,15863.2,-25.00,-25.00
11.40,INTR_BADALT,OWN_BADALT,2787.0,15805.8,-1554.7,-863.2,74.28,0.0,CLEAR,0,16554.7,15863.2,-25.00,-25.00,15000.0,15000.0,0.00,0.00
11.43,OWN_BADALT,INTR_BADALT,-2785.7,-15798.7,1553.9,862.4,74.25,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16553.9,15862.4,-25.00,-25.00
11.43,INTR_BADALT,OWN_BADALT,2785.7,15798.7,-1553.9,-862.4,74.25,0.0,CLEAR,0,16553.9,15862.4,-25.00,-25.00,15000.0,15000.0,0.00,0.00
11.47,OWN_BADALT,INTR_BADALT,-2784.5,-15791.6,1553.1,861.6,74.21,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16553.1,15861.6,-25.00,-25.00
11.47,INTR_BADALT,OWN_BADALT,2784.5,15791.6,-1553.1,-861.6,74.21,0.0,CLEAR,0,16553.1,15861.6,-25.00,-25.00,15000.0,15000.0,0.00,0.00
11.50,OWN_BADALT,INTR_BADALT,-2783.2,-15784.5,1552.2,860.7,74.18,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16552.2,15860.7,-25.00,-25.00
11.50,INTR_BADALT,OWN_BADALT,2783.2,15784.5,-1552.2,-860.7,74.18,0.0,CLEAR,0,16552.2,15860.7,-25.00,-25.00,15000.0,15000.0,0.00,0.00
11.53,OWN_BADALT,INTR_BADALT,-2782.0,-15777.4,1551.4,859.9,74.15,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16551.4,15859.9,-25.00,-25.00
11.53,INTR_BADALT,OWN_BADALT,2782.0,15777.4,-1551.4,-859.9,74.15,0.0,CLEAR,0,16551.4,15859.9,-25.00,-25.00,15000.0,15000.0,0.00,0.00
11.57,OWN_BADALT,INTR_BADALT,-2780.7,-15770.3,1550.6,859.1,74.11,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16550.6,15859.1,-25.00,-25.00
11.57,INTR_BADALT,OWN_BADALT,2780.7,15770.3,-1550.6,-859.1,74.11,0.0,CLEAR,0,16550.6,15859.1,-25.00,-25.00,15000.0,15000.0,0.00,0.00
11.60,OWN_BADALT,INTR_BADALT,-2779.5,-15763.3,1549.7,858.2,74.08,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16549.7,15858.2,-25.00,-25.00
11.60,INTR_BADALT,OWN_BADALT,2779.5,15763.3,-1549.7,-858.2,74.08,0.0,CLEAR,0,16549.7,15858.2,-25.00,-25.00,15000.0,15000.0,0.00,0.00
11.63,OWN_BADALT,INTR_BADALT,-2778.2,-15756.2,1548.9,857.4,74.05,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16548.9,15857.4,-25.00,-25.00
11.63,INTR_BADALT,OWN_BADALT,2778.2,15756.2,-1548.9,-857.4,74.05,0.0,CLEAR,0,16548.9,15857.4,-25.00,-25.00,15000.0,15000.0,0.00,0.00
11.67,OWN_BADALT,INTR_BADALT,-2777.0,-15749.1,1548.1,856.6,74.01,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16548.1,15856.6,-25.00,-25.00
11.67,INTR_BADALT,OWN_BADALT,2777.0,15749.1,-1548.1,-856.6,74.01,0.0,CLEAR,0,16548.1,15856.6,-25.00,-25.00,15000.0,15000.0,0.00,0.00
11.70,OWN_BADALT,INTR_BADALT,-2775.7,-15742.0,1547.2,855.7,73.98,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16547.2,15855.7,-25.00,-25.00
11.70,INTR_BADALT,OWN_BADALT,2775.7,15742.0,-1547.2,-855.7,73.98,0.0,CLEAR,0,16547.2,15855.7,-25.00,-25.00,15000.0,15000.0,0.00,0.00
11.73,OWN_BADALT,INTR_BADALT,-2774.5,-15734.9,1546.4,854.9,73.95,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16546.4,15854.9,-25.00,-25.00
11.73,INTR_BADALT,OWN_BADALT,2774.5,15734.9,-1546.4,-854.9,73.95,0.0,CLEAR,0,16546.4,15854.9,-25.00,-25.00,15000.0,15000.0,0.00,0.00
11.77,OWN_BADALT,INTR_BADALT,-2773.2,-15727.8,1545.6,854.1,73.91,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16545.6,15854.1,-25.00,-25.00
11.77,INTR_BADALT,OWN_BADALT,2773.2,15727.8,-1545.6,-854.1,73.91,0.0,CLEAR,0,16545.6,15854.1,-25.00,-25.00,15000.0,15000.0,0.00,0.00
11.80,OWN_BADALT,INTR_BADALT,-2772.0,-15720.7,1544.7,853.2,73.88,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16544.7,15853.2,-25.00,-25.00
11.80,INTR_BADALT,OWN_BADALT,2772.0,15720.7,-1544.7,-853.2,73.88,0.0,CLEAR,0,16544.7,15853.2,-25.00,-25.00,15000.0,15000.0,0.00,0.00
11.83,OWN_BADALT,INTR_BADALT,-2770.7,-15713.6,1543.9,852.4,73.85,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16543.9,15852.4,-25.00,-25.00
11.83,INTR_BADALT,OWN_BADALT,2770.7,15713.6,-1543.9,-852.4,73.85,0.0,CLEAR,0,16543.9,15852.4,-25.00,-25.00,15000.0,15000.0,0.00,0.00
11.87,OWN_BADALT,INTR_BADALT,-2769.5,-15706.5,1543.1,851.6,73.81,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16543.1,15851.6,-25.00,-25.00
11.87,INTR_BADALT,OWN_BADALT,2769.5,15706.5,-1543.1,-851.6,73.81,0.0,CLEAR,0,16543.1,15851.6,-25.00,-25.00,15000.0,15000.0,0.00,0.00
11.90,OWN_BADALT,INTR_BADALT,-2768.2,-15699.4,1542.2,850.7,73.78,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16542.2,15850.7,-25.00,-25.00
11.90,INTR_BADALT,OWN_BADALT,2768.2,15699.4,-1542.2,-850.7,73.78,0.0,CLEAR,0,16542.2,15850.7,-25.00,-25.00,15000.0,15000.0,0.00,0.00
11.93,OWN_BADALT,INTR_BADALT,-2767.0,-15692.3,1541.4,849.9,73.75,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16541.4,15849.9,-25.00,-25.00
11.93,INTR_BADALT,OWN_BADALT,2767.0,15692.3,-1541.4,-849.9,73.75,0.0,CLEAR,0,16541.4,15849.9,-25.00,-25.00,15000.0,15000.0,0.00,0.00
11.97,OWN_BADALT,INTR_BADALT,-2765.7,-15685.2,1540.6,849.1,73.71,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16540.6,15849.1,-25.00,-25.00
11.97,INTR_BADALT,OWN_BADALT,2765.7,15685.2,-1540.6,-849.1,73.71,0.0,CLEAR,0,16540.6,15849.1,-25.00,-25.00,15000.0,15000.0,0.00,0.00
12.00,OWN_BADALT,INTR_BADALT,-2764.5,-15678.1,1539.7,848.2,73.68,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16539.7,15848.2,-25.00,-25.00
