time_s,own_id,intr_id,rel_x_m,rel_y_m,rel_alt_sensed_ft,rel_alt_true_ft,tau_s,d_cpa_m,advisory,is_nmac,own_alt_sensed_ft,own_alt_true_ft,own_climb_sensed_fps,own_climb_true_fps,intr_alt_sensed_ft,intr_alt_true_ft,intr_climb_sensed_fps,intr_climb_true_fps
5.20,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,876.3,482.6,482.6,3.41,0.0,RA_INCREASE_DESCEND,0,24733.7,24733.7,-41.67,-41.67,25216.3,25216.3,41.67,41.67
5.23,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-867.7,-485.3,-485.3,3.37,0.0,RA_INCREASE_CLIMB,0,25217.7,25217.7,41.67,41.67,24732.3,24732.3,-41.67,-41.67
5.23,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,867.7,485.3,485.3,3.37,0.0,RA_INCREASE_DESCEND,0,24732.3,24732.3,-41.67,-41.67,25217.7,25217.7,41.67,41.67
5.27,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-859.1,-488.1,-488.1,3.34,0.0,RA_INCREASE_CLIMB,0,25219.1,25219.1,41.67,41.67,24730.9,24730.9,-41.67,-41.67
5.27,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,859.1,488.1,488.1,3.34,0.0,RA_INCREASE_DESCEND,0,24730.9,24730.9,-41.67,-41.67,25219.1,25219.1,41.67,41.67
5.30,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-850.5,-490.9,-490.9,3.31,0.0,RA_INCREASE_CLIMB,0,25220.4,25220.4,41.67,41.67,24729.6,24729.6,-41.67,-41.67
5.30,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,850.5,490.9,490.9,3.31,0.0,RA_INCREASE_DESCEND,0,24729.6,24729.6,-41.67,-41.67,25220.4,25220.4,41.67,41.67
5.33,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-842.0,-493.7,-493.7,3.27,0.0,RA_INCREASE_CLIMB,0,25221.8,25221.8,41.67,41.67,24728.2,24728.2,-41.67,-41.67
5.33,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,842.0,493.7,493.7,3.27,0.0,RA_INCREASE_DESCEND,0,24728.2,24728.2,-41.67,-41.67,25221.8,25221.8,41.67,41.67
5.37,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-833.4,-496.4,-496.4,3.24,0.0,RA_INCREASE_CLIMB,0,25223.2,25223.2,41.67,41.67,24726.8,24726.8,-41.67,-41.67
5.37,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,833.4,496.4,496.4,3.24,0.0,RA_INCREASE_DESCEND,0,24726.8,24726.8,-41.67,-41.67,25223.2,25223.2,41.67,41.67
5.40,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-824.8,-499.2,-499.2,3.21,0.0,RA_INCREASE_CLIMB,0,25224.6,25224.6,41.67,41.67,24725.4,24725.4,-41.67,-41.67
5.40,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,824.8,499.2,499.2,3.21,0.0,RA_INCREASE_DESCEND,0,24725.4,24725.4,-41.67,-41.67,25224.6,25224.6,41.67,41.67
5.43,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-816.3,-502.0,-502.0,3.17,0.0,RA_INCREASE_CLIMB,0,25226.0,25226.0,41.67,41.67,24724.0,24724.0,-41.67,-41.67
5.43,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,816.3,502.0,502.0,3.17,0.0,RA_INCREASE_DESCEND,0,24724.0,24724.0,-41.67,-41.67,25226.0,25226.0,41.67,41.67
5.47,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-807.7,-504.8,-504.8,3.14,0.0,RA_INCREASE_CLIMB,0,25227.4,25227.4,41.67,41.67,24722.6,24722.6,-41.67,-41.67
5.47,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,807.7,504.8,504.8,3.14,0.0,RA_INCREASE_DESCEND,0,24722.6,24722.6,-41.67,-41.67,25227.4,25227.4,41.67,41.67
5.50,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-799.1,-507.6,-507.6,3.11,0.0,RA_INCREASE_CLIMB,0,25228.8,25228.8,41.67,41.67,24721.2,24721.2,-41.67,-41.67
5.50,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,799.1,507.6,507.6,3.11,0.0,RA_INCREASE_DESCEND,0,24721.2,24721.2,-41.67,-41.67,25228.8,25228.8,41.67,41.67
5.53,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-790.5,-510.3,-510.3,3.07,0.0,RA_INCREASE_CLIMB,0,25230.2,25230.2,41.67,41.67,24719.8,24719.8,-41.67,-41.67
5.53,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,790.5,510.3,510.3,3.07,0.0,RA_INCREASE_DESCEND,0,24719.8,24719.8,-41.67,-41.67,25230.2,25230.2,41.67,41.67
5.57,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-782.0,-513.1,-513.1,3.04,0.0,RA_INCREASE_CLIMB,0,25231.6,25231.6,41.67,41.67,24718.4,24718.4,-41.67,-41.67
5.57,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,782.0,513.1,513.1,3.04,0.0,RA_INCREASE_DESCEND,0,24718.4,24718.4,-41.67,-41.67,25231.6,25231.6,41.67,41.67
5.60,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-773.4,-515.9,-515.9,3.01,0.0,RA_INCREASE_CLIMB,0,25232.9,25232.9,41.67,41.67,24717.1,24717.1,-41.67,-41.67
5.60,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,773.4,515.9,515.9,3.01,0.0,RA_INCREASE_DESCEND,0,24717.1,24717.1,-41.67,-41.67,25232.9,25232.9,41.67,41.67
5.63,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-764.8,-518.7,-518.7,2.97,0.0,RA_INCREASE_CLIMB,0,25234.3,25234.3,41.67,41.67,24715.7,24715.7,-41.67,-41.67
5.63,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,764.8,518.7,518.7,2.97,0.0,RA_INCREASE_DESCEND,0,24715.7,24715.7,-41.67,-41.67,25234.3,25234.3,41.67,41.67
5.67,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-756.2,-521.4,-521.4,2.94,0.0,RA_INCREASE_CLIMB,0,25235.7,25235.7,41.67,41.67,24714.3,24714.3,-41.67,-41.67
5.67,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,756.2,521.4,521.4,2.94,0.0,RA_INCREASE_DESCEND,0,24714.3,24714.3,-41.67,-41.67,25235.7,25235.7,41.67,41.67
5.70,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-747.7,-524.2,-524.2,2.91,0.0,RA_INCREASE_CLIMB,0,25237.1,25237.1,41.67,41.67,24712.9,24712.9,-41.67,-41.67
5.70,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,747.7,524.2,524.2,2.91,0.0,RA_INCREASE_DESCEND,0,24712.9,24712.9,-41.67,-41.67,25237.1,25237.1,41.67,41.67
5.73,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-739.1,-527.0,-527.0,2.87,0.0,RA_INCREASE_CLIMB,0,25238.5,25238.5,41.67,41.67,24711.5,24711.5,-41.67,-41.67
5.73,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,739.1,527.0,527.0,2.87,0.0,RA_INCREASE_DESCEND,0,24711.5,24711.5,-41.67,-41.67,25238.5,25238.5,41.67,41.67
5.77,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-730.5,-529.8,-529.8,2.84,0.0,RA_INCREASE_CLIMB,0,25239.9,25239.9,41.67,41.67,24710.1,24710.1,-41.67,-41.67
5.77,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,730.5,529.8,529.8,2.84,0.0,RA_INCREASE_DESCEND,0,24710.1,24710.1,-41.67,-41.67,25239.9,25239.9,41.67,41.67
5.80,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-721.9,-532.6,-532.6,2.81,0.0,RA_INCREASE_CLIMB,0,25241.3,25241.3,41.67,41.67,24708.7,24708.7,-41.67,-41.67
5.80,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,721.9,532.6,532.6,2.81,0.0,RA_INCREASE_DESCEND,0,24708.7,24708.7,-41.67,-41.67,25241.3,25241.3,41.67,41.67
5.83,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-713.4,-535.3,-535.3,2.77,0.0,RA_INCREASE_CLIMB,0,25242.7,25242.7,41.67,41.67,24707.3,24707.3,-41.67,-41.67
5.83,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,713.4,535.3,535.3,2.77,0.0,RA_INCREASE_DESCEND,0,24707.3,24707.3,-41.67,-41.67,25242.7,25242.7,41.67,41.67
5.87,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-704.8,-538.1,-538.1,2.74,0.0,RA_INCREASE_CLIMB,0,25244.1,25244.1,41.67,41.67,24705.9,24705.9,-41.67,-41.67
5.87,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,704.8,538.1,538.1,2.74,0.0,RA_INCREASE_DESCEND,0,24705.9,24705.9,-41.67,-41.67,25244.1,25244.1,41.67,41.67
5.90,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-696.2,-540.9,-540.9,2.71,0.0,RA_INCREASE_CLIMB,0,25245.4,25245.4,41.67,41.67,24704.6,24704.6,-41.67,-41.67
5.90,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,696.2,540.9,540.9,2.71,0.0,RA_INCREASE_DESCEND,0,24704.6,24704.6,-41.67,-41.67,25245.4,25245.4,41.67,41.67
5.93,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-687.6,-543.7,-543.7,2.67,0.0,RA_INCREASE_CLIMB,0,25246.8,25246.8,41.67,41.67,24703.2,24703.2,-41.67,-41.67
5.93,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,687.6,543.7,543.7,2.67,0.0,RA_INCREASE_DESCEND,0,24703.2,24703.2,-41.67,-41.67,25246.8,25246.8,41.67,41.67
5.97,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-679.1,-546.4,-546.4,2.64,0.0,RA_INCREASE_CLIMB,0,25248.2,25248.2,41.67,41.67,24701.8,24701.8,-41.67,-41.67
5.97,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,679.1,546.4,546.4,2.64,0.0,RA_INCREASE_DESCEND,0,24701.8,24701.8,-41.67,-41.67,25248.2,25248.2,41.67,41.67
6.00,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-670.5,-549.2,-549.2,2.61,0.0,RA_INCREASE_CLIMB,0,25249.6,25249.6,41.67,41.67,24700.4,24700.4,-41.67,-41.67
6.00,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,670.5,549.2,549.2,2.61,0.0,RA_INCREASE_DESCEND,0,24700.4,24700.4,-41.67,-41.67,25249.6,25249.6,41.67,41.67
6.03,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-661.9,-552.0,-552.0,2.57,0.0,RA_INCREASE_CLIMB,0,25251.0,25251.0,41.67,41.67,24699.0,24699.0,-41.67,-41.67
6.03,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,661.9,552.0,552.0,2.57,0.0,RA_INCREASE_DESCEND,0,24699.0,24699.0,-41.67,-41.67,25251.0,25251.0,41.67,41.67
6.07,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-653.3,-554.8,-554.8,2.54,0.0,RA_INCREASE_CLIMB,0,25252.4,25252.4,41.67,41.67,24697.6,24697.6,-41.67,-41.67
6.07,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,653.3,554.8,554.8,2.54,0.0,RA_INCREASE_DESCEND,0,24697.6,24697.6,-41.67,-41.67,25252.4,25252.4,41.67,41.67
6.10,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-644.8,-557.6,-557.6,2.51,0.0,RA_INCREASE_CLIMB,0,25253.8,25253.8,41.67,41.67,24696.2,24696.2,-41.67,-41.67
6.10,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,644.8,557.6,557.6,2.51,0.0,RA_INCREASE_DESCEND,0,24696.2,24696.2,-41.67,-41.67,25253.8,25253.8,41.67,41.67
6.13,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-636.2,-560.3,-560.3,2.47,0.0,RA_INCREASE_CLIMB,0,25255.2,25255.2,41.67,41.67,24694.8,24694.8,-41.67,-41.67
6.13,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,636.2,560.3,560.3,2.47,0.0,RA_INCREASE_DESCEND,0,24694.8,24694.8,-41.67,-41.67,25255.2,25255.2,41.67,41.67
6.17,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-627.6,-563.1,-563.1,2.44,0.0,RA_INCREASE_CLIMB,0,25256.6,25256.6,41.67,41.67,24693.4,24693.4,-41.67,-41.67
6.17,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,627.6,563.1,563.1,2.44,0.0,RA_INCREASE_DESCEND,0,24693.4,24693.4,-41.67,-41.67,25256.6,25256.6,41.67,41.67
6.20,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-619.0,-565.9,-565.9,2.41,0.0,RA_INCREASE_CLIMB,0,25257.9,25257.9,41.67,41.67,24692.1,24692.1,-41.67,-41.67
6.20,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,619.0,565.9,565.9,2.41,0.0,RA_INCREASE_DESCEND,0,24692.1,24692.1,-41.67,-41.67,25257.9,25257.9,41.67,41.67
6.23,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-610.5,-568.7,-568.7,2.37,0.0,RA_INCREASE_CLIMB,0,25259.3,25259.3,41.67,41.67,24690.7,24690.7,-41.67,-41.67
6.23,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,610.5,568.7,568.7,2.37,0.0,RA_INCREASE_DESCEND,0,24690.7,24690.7,-41.67,-41.67,25259.3,25259.3,41.67,41.67
6.27,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-601.9,-571.4,-571.4,2.34,0.0,RA_INCREASE_CLIMB,0,25260.7,25260.7,41.67,41.67,24689.3,24689.3,-41.67,-41.67
6.27,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,601.9,571.4,571.4,2.34,0.0,RA_INCREASE_DESCEND,0,24689.3,24689.3,-41.67,-41.67,25260.7,25260.7,41.67,41.67
6.30,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-593.3,-574.2,-574.2,2.31,0.0,RA_INCREASE_CLIMB,0,25262.1,25262.1,41.67,41.67,24687.9,24687.9,-41.67,-41.67
6.30,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,593.3,574.2,574.2,2.31,0.0,RA_INCREASE_DESCEND,0,24687.9,24687.9,-41.67,-41.67,25262.1,25262.1,41.67,41.67
6.33,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-584.8,-577.0,-577.0,2.27,0.0,RA_INCREASE_CLIMB,0,25263.5,25263.5,41.67,41.67,24686.5,24686.5,-41.67,-41.67
6.33,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,584.8,577.0,577.0,2.27,0.0,RA_INCREASE_DESCEND,0,24686.5,24686.5,-41.67,-41.67,25263.5,25263.5,41.67,41.67
6.37,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-576.2,-579.8,-579.8,2.24,0.0,RA_INCREASE_CLIMB,0,25264.9,25264.9,41.67,41.67,24685.1,24685.1,-41.67,-41.67
6.37,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,576.2,579.8,579.8,2.24,0.0,RA_INCREASE_DESCEND,0,24685.1,24685.1,-41.67,-41.67,25264.9,25264.9,41.67,41.67
6.40,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-567.6,-582.6,-582.6,2.21,0.0,RA_INCREASE_CLIMB,0,25266.3,25266.3,41.67,41.67,24683.7,24683.7,-41.67,-41.67
6.40,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,567.6,582.6,582.6,2.21,0.0,RA_INCREASE_DESCEND,0,24683.7,24683.7,-41.67,-41.67,25266.3,25266.3,41.67,41.67
6.43,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-559.0,-585.3,-585.3,2.17,0.0,RA_INCREASE_CLIMB,0,25267.7,25267.7,41.67,41.67,24682.3,24682.3,-41.67,-41.67
6.43,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,559.0,585.3,585.3,2.17,0.0,RA_INCREASE_DESCEND,0,24682.3,24682.3,-41.67,-41.67,25267.7,25267.7,41.67,41.67
6.47,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-550.5,-588.1,-588.1,2.14,0.0,RA_INCREASE_CLIMB,0,25269.1,25269.1,41.67,41.67,24680.9,24680.9,-41.67,-41.67
6.47,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,550.5,588.1,588.1,2.14,0.0,RA_INCREASE_DESCEND,0,24680.9,24680.9,-41.67,-41.67,25269.1,25269.1,41.67,41.67
6.50,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-541.9,-590.9,-590.9,2.11,0.0,RA_INCREASE_CLIMB,0,25270.4,25270.4,41.67,41.67,24679.6,24679.6,-41.67,-41.67
6.50,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,541.9,590.9,590.9,2.11,0.0,RA_INCREASE_DESCEND,0,24679.6,24679.6,-41.67,-41.67,25270.4,25270.4,41.67,41.67
6.53,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-533.3,-593.7,-593.7,2.07,0.0,RA_INCREASE_CLIMB,0,25271.8,25271.8,41.67,41.67,24678.2,24678.2,-41.67,-41.67
6.53,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,533.3,593.7,593.7,2.07,0.0,RA_INCREASE_DESCEND,0,24678.2,24678.2,-41.67,-41.67,25271.8,25271.8,41.67,41.67
6.57,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-524.7,-596.4,-596.4,2.04,0.0,RA_INCREASE_CLIMB,0,25273.2,25273.2,41.67,41.67,24676.8,24676.8,-41.67,-41.67
6.57,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,524.7,596.4,596.4,2.04,0.0,RA_INCREASE_DESCEND,0,24676.8,24676.8,-41.67,-41.67,25273.2,25273.2,41.67,41.67
6.60,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-516.2,-599.2,-599.2,2.01,0.0,RA_INCREASE_CLIMB,0,25274.6,25274.6,41.67,41.67,24675.4,24675.4,-41.67,-41.67
6.60,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,516.2,599.2,599.2,2.01,0.0,RA_INCREASE_DESCEND,0,24675.4,24675.4,-41.67,-41.67,25274.6,25274.6,41.67,41.67
6.63,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-507.6,-602.0,-602.0,1.97,0.0,RA_INCREASE_CLIMB,0,25276.0,25276.0,41.67,41.67,24674.0,24674.0,-41.67,-41.67
6.63,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,507.6,602.0,602.0,1.97,0.0,RA_INCREASE_DESCEND,0,24674.0,24674.0,-41.67,-41.67,25276.0,25276.0,41.67,41.67
6.67,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-499.0,-604.8,-604.8,1.94,0.0,RA_INCREASE_CLIMB,0,25277.4,25277.4,41.67,41.67,24672.6,24672.6,-41.67,-41.67
6.67,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,499.0,604.8,604.8,1.94,0.0,RA_INCREASE_DESCEND,0,24672.6,24672.6,-41.67,-41.67,25277.4,25277.4,41.67,41.67
6.70,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-490.4,-607.6,-607.6,1.91,0.0,RA_INCREASE_CLIMB,0,25278.8,25278.8,41.67,41.67,24671.2,24671.2,-41.67,-41.67
6.70,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,490.4,607.6,607.6,1.91,0.0,RA_INCREASE_DESCEND,0,24671.2,24671.2,-41.67,-41.67,25278.8,25278.8,41.67,41.67
6.73,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-481.9,-610.3,-610.3,1.87,0.0,RA_INCREASE_CLIMB,0,25280.2,25280.2,41.67,41.67,24669.8,24669.8,-41.67,-41.67
6.73,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,481.9,610.3,610.3,1.87,0.0,RA_INCREASE_DESCEND,0,24669.8,24669.8,-41.67,-41.67,25280.2,25280.2,41.67,41.67
6.77,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-473.3,-613.1,-613.1,1.84,0.0,RA_INCREASE_CLIMB,0,25281.6,25281.6,41.67,41.67,24668.4,24668.4,-41.67,-41.67
6.77,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,473.3,613.1,613.1,1.84,0.0,RA_INCREASE_DESCEND,0,24668.4,24668.4,-41.67,-41.67,25281.6,25281.6,41.67,41.67
6.80,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-464.7,-615.9,-615.9,1.81,0.0,RA_INCREASE_CLIMB,0,25282.9,25282.9,41.67,41.67,24667.1,24667.1,-41.67,-41.67
6.80,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,464.7,615.9,615.9,1.81,0.0,RA_INCREASE_DESCEND,0,24667.1,24667.1,-41.67,-41.67,25282.9,25282.9,41.67,41.67
6.83,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-456.1,-618.7,-618.7,1.77,0.0,RA_INCREASE_CLIMB,0,25284.3,25284.3,41.67,41.67,24665.7,24665.7,-41.67,-41.67
6.83,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,456.1,618.7,618.7,1.77,0.0,RA_INCREASE_DESCEND,0,24665.7,24665.7,-41.67,-41.67,25284.3,25284.3,41.67,41.67
6.87,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-447.6,-621.4,-621.4,1.74,0.0,RA_INCREASE_CLIMB,0,25285.7,25285.7,41.67,41.67,24664.3,24664.3,-41.67,-41.67
6.87,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,447.6,621.4,621.4,1.74,0.0,RA_INCREASE_DESCEND,0,24664.3,24664.3,-41.67,-41.67,25285.7,25285.7,41.67,41.67
6.90,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-439.0,-624.2,-624.2,1.71,0.0,RA_INCREASE_CLIMB,0,25287.1,25287.1,41.67,41.67,24662.9,24662.9,-41.67,-41.67
6.90,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,439.0,624.2,624.2,1.71,0.0,RA_INCREASE_DESCEND,0,24662.9,24662.9,-41.67,-41.67,25287.1,25287.1,41.67,41.67
6.93,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-430.4,-627.0,-627.0,1.67,0.0,RA_INCREASE_CLIMB,0,25288.5,25288.5,41.67,41.67,24661.5,24661.5,-41.67,-41.67
6.93,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,430.4,627.0,627.0,1.67,0.0,RA_INCREASE_DESCEND,0,24661.5,24661.5,-41.67,-41.67,25288.5,25288.5,41.67,41.67
6.97,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-421.8,-629.8,-629.8,1.64,0.0,RA_INCREASE_CLIMB,0,25289.9,25289.9,41.67,41.67,24660.1,24660.1,-41.67,-41.67
6.97,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,421.8,629.8,629.8,1.64,0.0,RA_INCREASE_DESCEND,0,24660.1,24660.1,-41.67,-41.67,25289.9,25289.9,41.67,41.67
7.00,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-413.3,-632.6,-632.6,1.61,0.0,RA_INCREASE_CLIMB,0,25291.3,25291.3,41.67,41.67,24658.7,24658.7,-41.67,-41.67
7.00,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,413.3,632.6,632.6,1.61,0.0,RA_INCREASE_DESCEND,0,24658.7,24658.7,-41.67,-41.67,25291.3,25291.3,41.67,41.67
7.03,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-404.7,-635.3,-635.3,1.57,0.0,RA_INCREASE_CLIMB,0,25292.7,25292.7,41.67,41.67,24657.3,24657.3,-41.67,-41.67
7.03,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,404.7,635.3,635.3,1.57,0.0,RA_INCREASE_DESCEND,0,24657.3,24657.3,-41.67,-41.67,25292.7,25292.7,41.67,41.67
7.07,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-396.1,-638.1,-638.1,1.54,0.0,RA_INCREASE_CLIMB,0,25294.1,25294.1,41.67,41.67,24655.9,24655.9,-41.67,-41.67
7.07,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,396.1,638.1,638.1,1.54,0.0,RA_INCREASE_DESCEND,0,24655.9,24655.9,-41.67,-41.67,25294.1,25294.1,41.67,41.67
7.10,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-387.5,-640.9,-640.9,1.51,0.0,RA_INCREASE_CLIMB,0,25295.4,25295.4,41.67,41.67,24654.6,24654.6,-41.67,-41.67
7.10,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,387.5,640.9,640.9,1.51,0.0,RA_INCREASE_DESCEND,0,24654.6,24654.6,-41.67,-41.67,25295.4,25295.4,41.67,41.67
7.13,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-379.0,-643.7,-643.7,1.47,0.0,RA_INCREASE_CLIMB,0,25296.8,25296.8,41.67,41.67,24653.2,24653.2,-41.67,-41.67
7.13,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,379.0,643.7,643.7,1.47,0.0,RA_INCREASE_DESCEND,0,24653.2,24653.2,-41.67,-41.67,25296.8,25296.8,41.67,41.67
7.17,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-370.4,-646.4,-646.4,1.44,0.0,RA_INCREASE_CLIMB,0,25298.2,25298.2,41.67,41.67,24651.8,24651.8,-41.67,-41.67
7.17,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,370.4,646.4,646.4,1.44,0.0,RA_INCREASE_DESCEND,0,24651.8,24651.8,-41.67,-41.67,25298.2,25298.2,41.67,41.67
7.20,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-361.8,-649.2,-649.2,1.41,0.0,RA_INCREASE_CLIMB,0,25299.6,25299.6,41.67,41.67,24650.4,24650.4,-41.67,-41.67
7.20,INTR_NMAC_EDGE,OWN_NMAC_EDGE,0.0,361.8,649.2,649.2,1.41,0.0,RA_INCREASE_DESCEND,0,24650.4,24650.4,-41.67,-41.67,25299.6,25299.6,41.67,41.67
7.23,OWN_NMAC_EDGE,INTR_NMAC_EDGE,0.0,-353.3,-652.0,-652.0,1.37,0.0,RA_INCREASE_CLIMB,0,25301.0,25301.0,41.67,41.67,24649.0,24649.0,-41.67,-41.67
