time_s,own_id,intr_id,rel_x_m,rel_y_m,rel_alt_sensed_ft,rel_alt_true_ft,tau_s,d_cpa_m,advisory,is_nmac,own_alt_sensed_ft,own_alt_true_ft,own_climb_sensed_fps,own_climb_true_fps,intr_alt_sensed_ft,intr_alt_true_ft,intr_climb_sensed_fps,intr_climb_true_fps
10.90,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_2,0.0,16551.4,-908.9,-908.9,91.92,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,14091.1,14091.1,8.33,8.33
10.90,INTR_TWO_OPPOSITE_1,OWN_TWO_OPPOSITE,0.0,16551.4,-908.9,-908.9,91.92,0.0,CLEAR,0,15908.9,15908.9,-8.33,-8.33,15000.0,15000.0,0.00,0.00
10.90,INTR_TWO_OPPOSITE_1,INTR_TWO_OPPOSITE_2,0.0,33102.8,-1817.8,-1817.8,91.92,0.0,CLEAR,0,15908.9,15908.9,-8.33,-8.33,14091.1,14091.1,8.33,8.33
10.90,INTR_TWO_OPPOSITE_2,OWN_TWO_OPPOSITE,-0.0,-16551.4,908.9,908.9,91.92,0.0,CLEAR,0,14091.1,14091.1,8.33,8.33,15000.0,15000.0,0.00,0.00
10.90,INTR_TWO_OPPOSITE_2,INTR_TWO_OPPOSITE_1,-0.0,-33102.8,1817.8,1817.8,91.92,0.0,CLEAR,0,14091.1,14091.1,8.33,8.33,15908.9,15908.9,-8.33,-8.33
10.93,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_1,0.0,-16545.4,908.6,908.6,91.89,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15908.6,15908.6,-8.33,-8.33
10.93,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_2,0.0,16545.4,-908.6,-908.6,91.89,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,14091.4,14091.4,8.33,8.33
10.93,INTR_TWO_OPPOSITE_1,OWN_TWO_OPPOSITE,0.0,16545.4,-908.6,-908.6,91.89,0.0,CLEAR,0,15908.6,15908.6,-8.33,-8.33,15000.0,15000.0,0.00,0.00
10.93,INTR_TWO_OPPOSITE_1,INTR_TWO_OPPOSITE_2,0.0,33090.8,-1817.2,-1817.2,91.89,0.0,CLEAR,0,15908.6,15908.6,-8.33,-8.33,14091.4,14091.4,8.33,8.33
10.93,INTR_TWO_OPPOSITE_2,OWN_TWO_OPPOSITE,-0.0,-16545.4,908.6,908.6,91.89,0.0,CLEAR,0,14091.4,14091.4,8.33,8.33,15000.0,15000.0,0.00,0.00
10.93,INTR_TWO_OPPOSITE_2,INTR_TWO_OPPOSITE_1,-0.0,-33090.8,1817.2,1817.2,91.89,0.0,CLEAR,0,14091.4,14091.4,8.33,8.33,15908.6,15908.6,-8.33,-8.33
10.97,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_1,0.0,-16539.4,908.3,908.3,91.86,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15908.3,15908.3,-8.33,-8.33
10.97,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_2,0.0,16539.4,-908.3,-908.3,91.86,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,14091.7,14091.7,8.33,8.33
10.97,INTR_TWO_OPPOSITE_1,OWN_TWO_OPPOSITE,0.0,16539.4,-908.3,-908.3,91.86,0.0,CLEAR,0,15908.3,15908.3,-8.33,-8.33,15000.0,15000.0,0.00,0.00
10.97,INTR_TWO_OPPOSITE_1,INTR_TWO_OPPOSITE_2,0.0,33078.8,-1816.7,-1816.7,91.86,0.0,CLEAR,0,15908.3,15908.3,-8.33,-8.33,14091.7,14091.7,8.33,8.33
10.97,INTR_TWO_OPPOSITE_2,OWN_TWO_OPPOSITE,-0.0,-16539.4,908.3,908.3,91.86,0.0,CLEAR,0,14091.7,14091.7,8.33,8.33,15000.0,15000.0,0.00,0.00
10.97,INTR_TWO_OPPOSITE_2,INTR_TWO_OPPOSITE_1,-0.0,-33078.8,1816.7,1816.7,91.86,0.0,CLEAR,0,14091.7,14091.7,8.33,8.33,15908.3,15908.3,-8.33,-8.33
11.00,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_1,0.0,-16533.4,908.1,908.1,91.82,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15908.1,15908.1,-8.33,-8.33
11.00,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_2,0.0,16533.4,-908.1,-908.1,91.82,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,14091.9,14091.9,8.33,8.33
11.00,INTR_TWO_OPPOSITE_1,OWN_TWO_OPPOSITE,0.0,16533.4,-908.1,-908.1,91.82,0.0,CLEAR,0,15908.1,15908.1,-8.33,-8.33,15000.0,15000.0,0.00,0.00
11.00,INTR_TWO_OPPOSITE_1,INTR_TWO_OPPOSITE_2,0.0,33066.8,-1816.1,-1816.1,91.82,0.0,CLEAR,0,15908.1,15908.1,-8.33,-8.33,14091.9,14091.9,8.33,8.33
11.00,INTR_TWO_OPPOSITE_2,OWN_TWO_OPPOSITE,-0.0,-16533.4,908.1,908.1,91.82,0.0,CLEAR,0,14091.9,14091.9,8.33,8.33,15000.0,15000.0,0.00,0.00
11.00,INTR_TWO_OPPOSITE_2,INTR_TWO_OPPOSITE_1,-0.0,-33066.8,1816.1,1816.1,91.82,0.0,CLEAR,0,14091.9,14091.9,8.33,8.33,15908.1,15908.1,-8.33,-8.33
11.03,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_1,0.0,-16527.4,907.8,907.8,91.79,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15907.8,15907.8,-8.33,-8.33
11.03,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_2,0.0,16527.4,-907.8,-907.8,91.79,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,14092.2,14092.2,8.33,8.33
11.03,INTR_TWO_OPPOSITE_1,OWN_TWO_OPPOSITE,0.0,16527.4,-907.8,-907.8,91.79,0.0,CLEAR,0,15907.8,15907.8,-8.33,-8.33,15000.0,15000.0,0.00,0.00
11.03,INTR_TWO_OPPOSITE_1,INTR_TWO_OPPOSITE_2,0.0,33054.8,-1815.6,-1815.6,91.79,0.0,CLEAR,0,15907.8,15907.8,-8.33,-8.33,14092.2,14092.2,8.33,8.33
11.03,INTR_TWO_OPPOSITE_2,OWN_TWO_OPPOSITE,-0.0,-16527.4,907.8,907.8,91.79,0.0,CLEAR,0,14092.2,14092.2,8.33,8.33,15000.0,15000.0,0.00,0.00
11.03,INTR_TWO_OPPOSITE_2,INTR_TWO_OPPOSITE_1,-0.0,-33054.8,1815.6,1815.6,91.79,0.0,CLEAR,0,14092.2,14092.2,8.33,8.33,15907.8,15907.8,-8.33,-8.33
11.07,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_1,0.0,-16521.4,907.5,907.5,91.76,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15907.5,15907.5,-8.33,-8.33
11.07,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_2,0.0,16521.4,-907.5,-907.5,91.76,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,14092.5,14092.5,8.33,8.33
11.07,INTR_TWO_OPPOSITE_1,OWN_TWO_OPPOSITE,0.0,16521.4,-907.5,-907.5,91.76,0.0,CLEAR,0,15907.5,15907.5,-8.33,-8.33,15000.0,15000.0,0.00,0.00
11.07,INTR_TWO_OPPOSITE_1,INTR_TWO_OPPOSITE_2,0.0,33042.8,-1815.0,-1815.0,91.76,0.0,CLEAR,0,15907.5,15907.5,-8.33,-8.33,14092.5,14092.5,8.33,8.33
11.07,INTR_TWO_OPPOSITE_2,OWN_TWO_OPPOSITE,-0.0,-16521.4,907.5,907.5,91.76,0.0,CLEAR,0,14092.5,14092.5,8.33,8.33,15000.0,15000.0,0.00,0.00
11.07,INTR_TWO_OPPOSITE_2,INTR_TWO_OPPOSITE_1,-0.0,-33042.8,1815.0,1815.0,91.76,0.0,CLEAR,0,14092.5,14092.5,8.33,8.33,15907.5,15907.5,-8.33,-8.33
11.10,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_1,0.0,-16515.4,907.2,907.2,91.72,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15907.2,15907.2,-8.33,-8.33
11.10,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_2,0.0,16515.4,-907.2,-907.2,91.72,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,14092.8,14092.8,8.33,8.33
11.10,INTR_TWO_OPPOSITE_1,OWN_TWO_OPPOSITE,0.0,16515.4,-907.2,-907.2,91.72,0.0,CLEAR,0,15907.2,15907.2,-8.33,-8.33,15000.0,15000.0,0.00,0.00
11.10,INTR_TWO_OPPOSITE_1,INTR_TWO_OPPOSITE_2,0.0,33030.8,-1814.4,-1814.4,91.72,0.0,CLEAR,0,15907.2,15907.2,-8.33,-8.33,14092.8,14092.8,8.33,8.33
11.10,INTR_TWO_OPPOSITE_2,OWN_TWO_OPPOSITE,-0.0,-16515.4,907.2,907.2,91.72,0.0,CLEAR,0,14092.8,14092.8,8.33,8.33,15000.0,15000.0,0.00,0.00
11.10,INTR_TWO_OPPOSITE_2,INTR_TWO_OPPOSITE_1,-0.0,-33030.8,1814.4,1814.4,91.72,0.0,CLEAR,0,14092.8,14092.8,8.33,8.33,15907.2,15907.2,-8.33,-8.33
11.13,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_1,0.0,-16509.4,906.9,906.9,91.69,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15906.9,15906.9,-8.33,-8.33
11.13,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_2,0.0,16509.4,-906.9,-906.9,91.69,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,14093.1,14093.1,8.33,8.33
11.13,INTR_TWO_OPPOSITE_1,OWN_TWO_OPPOSITE,0.0,16509.4,-906.9,-906.9,91.69,0.0,CLEAR,0,15906.9,15906.9,-8.33,-8.33,15000.0,15000.0,0.00,0.00
11.13,INTR_TWO_OPPOSITE_1,INTR_TWO_OPPOSITE_2,0.0,33018.8,-1813.9,-1813.9,91.69,0.0,CLEAR,0,15906.9,15906.9,-8.33,-8.33,14093.1,14093.1,8.33,8.33
11.13,INTR_TWO_OPPOSITE_2,OWN_TWO_OPPOSITE,-0.0,-16509.4,906.9,906.9,91.69,0.0,CLEAR,0,14093.1,14093.1,8.33,8.33,15000.0,15000.0,0.00,0.00
11.13,INTR_TWO_OPPOSITE_2,INTR_TWO_OPPOSITE_1,-0.0,-33018.8,1813.9,1813.9,91.69,0.0,CLEAR,0,14093.1,14093.1,8.33,8.33,15906.9,15906.9,-8.33,-8.33
11.17,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_1,0.0,-16503.4,906.7,906.7,91.66,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15906.7,15906.7,-8.33,-8.33
11.17,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_2,0.0,16503.4,-906.7,-906.7,91.66,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,14093.3,14093.3,8.33,8.33
11.17,INTR_TWO_OPPOSITE_1,OWN_TWO_OPPOSITE,0.0,16503.4,-906.7,-906.7,91.66,0.0,CLEAR,0,15906.7,15906.7,-8.33,-8.33,15000.0,15000.0,0.00,0.00
11.17,INTR_TWO_OPPOSITE_1,INTR_TWO_OPPOSITE_2,0.0,33006.8,-1813.3,-1813.3,91.66,0.0,CLEAR,0,15906.7,15906.7,-8.33,-8.33,14093.3,14093.3,8.33,8.33
11.17,INTR_TWO_OPPOSITE_2,OWN_TWO_OPPOSITE,-0.0,-16503.4,906.7,906.7,91.66,0.0,CLEAR,0,14093.3,14093.3,8.33,8.33,15000.0,15000.0,0.00,0.00
11.17,INTR_TWO_OPPOSITE_2,INTR_TWO_OPPOSITE_1,-0.0,-33006.8,1813.3,1813.3,91.66,0.0,CLEAR,0,14093.3,14093.3,8.33,8.33,15906.7,15906.7,-8.33,-8.33
11.20,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_1,0.0,-16497.4,906.4,906.4,91.62,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15906.4,15906.4,-8.33,-8.33
11.20,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_2,0.0,16497.4,-906.4,-906.4,91.62,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,14093.6,14093.6,8.33,8.33
11.20,INTR_TWO_OPPOSITE_1,OWN_TWO_OPPOSITE,0.0,16497.4,-906.4,-906.4,91.62,0.0,CLEAR,0,15906.4,15906.4,-8.33,-8.33,15000.0,15000.0,0.00,0.00
11.20,INTR_TWO_OPPOSITE_1,INTR_TWO_OPPOSITE_2,0.0,32994.8,-1812.8,-1812.8,91.62,0.0,CLEAR,0,15906.4,15906.4,-8.33,-8.33,14093.6,14093.6,8.33,8.33
11.20,INTR_TWO_OPPOSITE_2,OWN_TWO_OPPOSITE,-0.0,-16497.4,906.4,906.4,91.62,0.0,CLEAR,0,14093.6,14093.6,8.33,8.33,15000.0,15000.0,0.00,0.00
11.20,INTR_TWO_OPPOSITE_2,INTR_TWO_OPPOSITE_1,-0.0,-32994.8,1812.8,1812.8,91.62,0.0,CLEAR,0,14093.6,14093.6,8.33,8.33,15906.4,15906.4,-8.33,-8.33
11.23,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_1,0.0,-16491.4,906.1,906.1,91.59,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15906.1,15906.1,-8.33,-8.33
11.23,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_2,0.0,16491.4,-906.1,-906.1,91.59,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,14093.9,14093.9,8.33,8.33
11.23,INTR_TWO_OPPOSITE_1,OWN_TWO_OPPOSITE,0.0,16491.4,-906.1,-906.1,91.59,0.0,CLEAR,0,15906.1,15906.1,-8.33,-8.33,15000.0,15000.0,0.00,0.00
11.23,INTR_TWO_OPPOSITE_1,INTR_TWO_OPPOSITE_2,0.0,32982.8,-1812.2,-1812.2,91.59,0.0,CLEAR,0,15906.1,15906.1,-8.33,-8.33,14093.9,14093.9,8.33,8.33
11.23,INTR_TWO_OPPOSITE_2,OWN_TWO_OPPOSITE,-0.0,-16491.4,906.1,906.1,91.59,0.0,CLEAR,0,14093.9,14093.9,8.33,8.33,15000.0,15000.0,0.00,0.00
11.23,INTR_TWO_OPPOSITE_2,INTR_TWO_OPPOSITE_1,-0.0,-32982.8,1812.2,1812.2,91.59,0.0,CLEAR,0,14093.9,14093.9,8.33,8.33,15906.1,15906.1,-8.33,-8.33
11.27,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_1,0.0,-16485.4,905.8,905.8,91.56,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15905.8,15905.8,-8.33,-8.33
11.27,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_2,0.0,16485.4,-905.8,-905.8,91.56,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,14094.2,14094.2,8.33,8.33
11.27,INTR_TWO_OPPOSITE_1,OWN_TWO_OPPOSITE,0.0,16485.4,-905.8,-905.8,91.56,0.0,CLEAR,0,15905.8,15905.8,-8.33,-8.33,15000.0,15000.0,0.00,0.00
11.27,INTR_TWO_OPPOSITE_1,INTR_TWO_OPPOSITE_2,0.0,32970.7,-1811.7,-1811.7,91.56,0.0,CLEAR,0,15905.8,15905.8,-8.33,-8.33,14094.2,14094.2,8.33,8.33
11.27,INTR_TWO_OPPOSITE_2,OWN_TWO_OPPOSITE,-0.0,-16485.4,905.8,905.8,91.56,0.0,CLEAR,0,14094.2,14094.2,8.33,8.33,15000.0,15000.0,0.00,0.00
11.27,INTR_TWO_OPPOSITE_2,INTR_TWO_OPPOSITE_1,-0.0,-32970.7,1811.7,1811.7,91.56,0.0,CLEAR,0,14094.2,14094.2,8.33,8.33,15905.8,15905.8,-8.33,-8.33
11.30,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_1,0.0,-16479.4,905.6,905.6,91.52,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15905.6,15905.6,-8.33,-8.33
11.30,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_2,0.0,16479.4,-905.6,-905.6,91.52,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,14094.4,14094.4,8.33,8.33
11.30,INTR_TWO_OPPOSITE_1,OWN_TWO_OPPOSITE,0.0,16479.4,-905.6,-905.6,91.52,0.0,CLEAR,0,15905.6,15905.6,-8.33,-8.33,15000.0,15000.0,0.00,0.00
11.30,INTR_TWO_OPPOSITE_1,INTR_TWO_OPPOSITE_2,0.0,32958.7,-1811.1,-1811.1,91.52,0.0,CLEAR,0,15905.6,15905.6,-8.33,-8.33,14094.4,14094.4,8.33,8.33
11.30,INTR_TWO_OPPOSITE_2,OWN_TWO_OPPOSITE,-0.0,-16479.4,905.6,905.6,91.52,0.0,CLEAR,0,14094.4,14094.4,8.33,8.33,15000.0,15000.0,0.00,0.00
11.30,INTR_TWO_OPPOSITE_2,INTR_TWO_OPPOSITE_1,-0.0,-32958.7,1811.1,1811.1,91.52,0.0,CLEAR,0,14094.4,14094.4,8.33,8.33,15905.6,15905.6,-8.33,-8.33
11.33,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_1,0.0,-16473.4,905.3,905.3,91.49,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15905.3,15905.3,-8.33,-8.33
11.33,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_2,0.0,16473.4,-905.3,-905.3,91.49,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,14094.7,14094.7,8.33,8.33
11.33,INTR_TWO_OPPOSITE_1,OWN_TWO_OPPOSITE,0.0,16473.4,-905.3,-905.3,91.49,0.0,CLEAR,0,15905.3,15905.3,-8.33,-8.33,15000.0,15000.0,0.00,0.00
11.33,INTR_TWO_OPPOSITE_1,INTR_TWO_OPPOSITE_2,0.0,32946.7,-1810.6,-1810.6,91.49,0.0,CLEAR,0,15905.3,15905.3,-8.33,-8.33,14094.7,14094.7,8.33,8.33
11.33,INTR_TWO_OPPOSITE_2,OWN_TWO_OPPOSITE,-0.0,-16473.4,905.3,905.3,91.49,0.0,CLEAR,0,14094.7,14094.7,8.33,8.33,15000.0,15000.0,0.00,0.00
11.33,INTR_TWO_OPPOSITE_2,INTR_TWO_OPPOSITE_1,-0.0,-32946.7,1810.6,1810.6,91.49,0.0,CLEAR,0,14094.7,14094.7,8.33,8.33,15905.3,15905.3,-8.33,-8.33
11.37,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_1,0.0,-16467.4,905.0,905.0,91.46,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15905.0,15905.0,-8.33,-8.33
11.37,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_2,0.0,16467.4,-905.0,-905.0,91.46,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,14095.0,14095.0,8.33,8.33
11.37,INTR_TWO_OPPOSITE_1,OWN_TWO_OPPOSITE,0.0,16467.4,-905.0,-905.0,91.46,0.0,CLEAR,0,15905.0,15905.0,-8.33,-8.33,15000.0,15000.0,0.00,0.00
11.37,INTR_TWO_OPPOSITE_1,INTR_TWO_OPPOSITE_2,0.0,32934.7,-1810.0,-1810.0,91.46,0.0,CLEAR,0,15905.0,15905.0,-8.33,-8.33,14095.0,14095.0,8.33,8.33
11.37,INTR_TWO_OPPOSITE_2,OWN_TWO_OPPOSITE,-0.0,-16467.4,905.0,905.0,91.46,0.0,CLEAR,0,14095.0,14095.0,8.33,8.33,15000.0,15000.0,0.00,0.00
11.37,INTR_TWO_OPPOSITE_2,INTR_TWO_OPPOSITE_1,-0.0,-32934.7,1810.0,1810.0,91.46,0.0,CLEAR,0,14095.0,14095.0,8.33,8.33,15905.0,15905.0,-8.33,-8.33
11.40,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_1,0.0,-16461.4,904.7,904.7,91.42,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15904.7,15904.7,-8.33,-8.33
11.40,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_2,0.0,16461.4,-904.7,-904.7,91.42,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,14095.3,14095.3,8.33,8.33
11.40,INTR_TWO_OPPOSITE_1,OWN_TWO_OPPOSITE,0.0,16461.4,-904.7,-904.7,91.42,0.0,CLEAR,0,15904.7,15904.7,-8.33,-8.33,15000.0,15000.0,0.00,0.00
11.40,INTR_TWO_OPPOSITE_1,INTR_TWO_OPPOSITE_2,0.0,32922.7,-1809.4,-1809.4,91.42,0.0,CLEAR,0,15904.7,15904.7,-8.33,-8.33,14095.3,14095.3,8.33,8.33
11.40,INTR_TWO_OPPOSITE_2,OWN_TWO_OPPOSITE,-0.0,-16461.4,904.7,904.7,91.42,0.0,CLEAR,0,14095.3,14095.3,8.33,8.33,15000.0,15000.0,0.00,0.00
11.40,INTR_TWO_OPPOSITE_2,INTR_TWO_OPPOSITE_1,-0.0,-32922.7,1809.4,1809.4,91.42,0.0,CLEAR,0,14095.3,14095.3,8.33,8.33,15904.7,15904.7,-8.33,-8.33
11.43,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_1,0.0,-16455.4,904.4,904.4,91.39,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15904.4,15904.4,-8.33,-8.33
11.43,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_2,0.0,16455.4,-904.4,-904.4,91.39,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,14095.6,14095.6,8.33,8.33
11.43,INTR_TWO_OPPOSITE_1,OWN_TWO_OPPOSITE,0.0,16455.4,-904.4,-904.4,91.39,0.0,CLEAR,0,15904.4,15904.4,-8.33,-8.33,15000.0,15000.0,0.00,0.00
11.43,INTR_TWO_OPPOSITE_1,INTR_TWO_OPPOSITE_2,0.0,32910.7,-1808.9,-1808.9,91.39,0.0,CLEAR,0,15904.4,15904.4,-8.33,-8.33,14095.6,14095.6,8.33,8.33
11.43,INTR_TWO_OPPOSITE_2,OWN_TWO_OPPOSITE,-0.0,-16455.4,904.4,904.4,91.39,0.0,CLEAR,0,14095.6,14095.6,8.33,8.33,15000.0,15000.0,0.00,0.00
11.43,INTR_TWO_OPPOSITE_2,INTR_TWO_OPPOSITE_1,-0.0,-32910.7,1808.9,1808.9,91.39,0.0,CLEAR,0,14095.6,14095.6,8.33,8.33,15904.4,15904.4,-8.33,-8.33
11.47,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_1,0.0,-16449.4,904.2,904.2,91.36,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15904.2,15904.2,-8.33,-8.33
11.47,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_2,0.0,16449.4,-904.2,-904.2,91.36,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,14095.8,14095.8,8.33,8.33
11.47,INTR_TWO_OPPOSITE_1,OWN_TWO_OPPOSITE,0.0,16449.4,-904.2,-904.2,91.36,0.0,CLEAR,0,15904.2,15904.2,-8.33,-8.33,15000.0,15000.0,0.00,0.00
11.47,INTR_TWO_OPPOSITE_1,INTR_TWO_OPPOSITE_2,0.0,32898.7,-1808.3,-1808.3,91.36,0.0,CLEAR,0,15904.2,15904.2,-8.33,-8.33,14095.8,14095.8,8.33,8.33
11.47,INTR_TWO_OPPOSITE_2,OWN_TWO_OPPOSITE,-0.0,-16449.4,904.2,904.2,91.36,0.0,CLEAR,0,14095.8,14095.8,8.33,8.33,15000.0,15000.0,0.00,0.00
11.47,INTR_TWO_OPPOSITE_2,INTR_TWO_OPPOSITE_1,-0.0,-32898.7,1808.3,1808.3,91.36,0.0,CLEAR,0,14095.8,14095.8,8.33,8.33,15904.2,15904.2,-8.33,-8.33
11.50,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_1,0.0,-16443.4,903.9,903.9,91.32,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15903.9,15903.9,-8.33,-8.33
11.50,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_2,0.0,16443.4,-903.9,-903.9,91.32,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,14096.1,14096.1,8.33,8.33
11.50,INTR_TWO_OPPOSITE_1,OWN_TWO_OPPOSITE,0.0,16443.4,-903.9,-903.9,91.32,0.0,CLEAR,0,15903.9,15903.9,-8.33,-8.33,15000.0,15000.0,0.00,0.00
11.50,INTR_TWO_OPPOSITE_1,INTR_TWO_OPPOSITE_2,0.0,32886.7,-1807.8,-1807.8,91.32,0.0,CLEAR,0,15903.9,15903.9,-8.33,-8.33,14096.1,14096.1,8.33,8.33
11.50,INTR_TWO_OPPOSITE_2,OWN_TWO_OPPOSITE,-0.0,-16443.4,903.9,903.9,91.32,0.0,CLEAR,0,14096.1,14096.1,8.33,8.33,15000.0,15000.0,0.00,0.00
11.50,INTR_TWO_OPPOSITE_2,INTR_TWO_OPPOSITE_1,-0.0,-32886.7,1807.8,1807.8,91.32,0.0,CLEAR,0,14096.1,14096.1,8.33,8.33,15903.9,15903.9,-8.33,-8.33
11.53,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_1,0.0,-16437.4,903.6,903.6,91.29,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15903.6,15903.6,-8.33,-8.33
11.53,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_2,0.0,16437.4,-903.6,-903.6,91.29,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,14096.4,14096.4,8.33,8.33
11.53,INTR_TWO_OPPOSITE_1,OWN_TWO_OPPOSITE,0.0,16437.4,-903.6,-903.6,91.29,0.0,CLEAR,0,15903.6,15903.6,-8.33,-8.33,15000.0,15000.0,0.00,0.00
11.53,INTR_TWO_OPPOSITE_1,INTR_TWO_OPPOSITE_2,0.0,32874.7,-1807.2,-1807.2,91.29,0.0,CLEAR,0,15903.6,15903.6,-8.33,-8.33,14096.4,14096.4,8.33,8.33
11.53,INTR_TWO_OPPOSITE_2,OWN_TWO_OPPOSITE,-0.0,-16437.4,903.6,903.6,91.29,0.0,CLEAR,0,14096.4,14096.4,8.33,8.33,15000.0,15000.0,0.00,0.00
11.53,INTR_TWO_OPPOSITE_2,INTR_TWO_OPPOSITE_1,-0.0,-32874.7,1807.2,1807.2,91.29,0.0,CLEAR,0,14096.4,14096.4,8.33,8.33,15903.6,15903.6,-8.33,-8.33
11.57,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_1,0.0,-16431.4,903.3,903.3,91.26,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15903.3,15903.3,-8.33,-8.33
11.57,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_2,0.0,16431.4,-903.3,-903.3,91.26,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,14096.7,14096.7,8.33,8.33
11.57,INTR_TWO_OPPOSITE_1,OWN_TWO_OPPOSITE,0.0,16431.4,-903.3,-903.3,91.26,0.0,CLEAR,0,15903.3,15903.3,-8.33,-8.33,15000.0,15000.0,0.00,0.00
11.57,INTR_TWO_OPPOSITE_1,INTR_TWO_OPPOSITE_2,0.0,32862.7,-1806.7,-1806.7,91.26,0.0,CLEAR,0,15903.3,15903.3,-8.33,-8.33,14096.7,14096.7,8.33,8.33
11.57,INTR_TWO_OPPOSITE_2,OWN_TWO_OPPOSITE,-0.0,-16431.4,903.3,903.3,91.26,0.0,CLEAR,0,14096.7,14096.7,8.33,8.33,15000.0,15000.0,0.00,0.00
