time_s,own_id,intr_id,rel_x_m,rel_y_m,rel_alt_sensed_ft,rel_alt_true_ft,tau_s,d_cpa_m,advisory,is_nmac,own_alt_sensed_ft,own_alt_true_ft,own_climb_sensed_fps,own_climb_true_fps,intr_alt_sensed_ft,intr_alt_true_ft,intr_climb_sensed_fps,intr_climb_true_fps
15.17,OWN_PARALLEL,INTR_PARALLEL,-4265.0,11718.1,200.0,200.0,80.80,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
15.17,INTR_PARALLEL,OWN_PARALLEL,4265.0,-11718.1,-200.0,-200.0,80.80,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
15.20,OWN_PARALLEL,INTR_PARALLEL,-4263.3,11713.3,200.0,200.0,80.77,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
15.20,INTR_PARALLEL,OWN_PARALLEL,4263.3,-11713.3,-200.0,-200.0,80.77,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
15.23,OWN_PARALLEL,INTR_PARALLEL,-4261.5,11708.4,200.0,200.0,80.73,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
15.23,INTR_PARALLEL,OWN_PARALLEL,4261.5,-11708.4,-200.0,-200.0,80.73,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
15.27,OWN_PARALLEL,INTR_PARALLEL,-4259.8,11703.6,200.0,200.0,80.70,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
15.27,INTR_PARALLEL,OWN_PARALLEL,4259.8,-11703.6,-200.0,-200.0,80.70,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
15.30,OWN_PARALLEL,INTR_PARALLEL,-4258.0,11698.8,200.0,200.0,80.67,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
15.30,INTR_PARALLEL,OWN_PARALLEL,4258.0,-11698.8,-200.0,-200.0,80.67,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
15.33,OWN_PARALLEL,INTR_PARALLEL,-4256.2,11693.9,200.0,200.0,80.63,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
15.33,INTR_PARALLEL,OWN_PARALLEL,4256.2,-11693.9,-200.0,-200.0,80.63,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
15.37,OWN_PARALLEL,INTR_PARALLEL,-4254.5,11689.1,200.0,200.0,80.60,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
15.37,INTR_PARALLEL,OWN_PARALLEL,4254.5,-11689.1,-200.0,-200.0,80.60,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
15.40,OWN_PARALLEL,INTR_PARALLEL,-4252.7,11684.3,200.0,200.0,80.57,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
15.40,INTR_PARALLEL,OWN_PARALLEL,4252.7,-11684.3,-200.0,-200.0,80.57,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
15.43,OWN_PARALLEL,INTR_PARALLEL,-4251.0,11679.4,200.0,200.0,80.53,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
15.43,INTR_PARALLEL,OWN_PARALLEL,4251.0,-11679.4,-200.0,-200.0,80.53,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
15.47,OWN_PARALLEL,INTR_PARALLEL,-4249.2,11674.6,200.0,200.0,80.50,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
15.47,INTR_PARALLEL,OWN_PARALLEL,4249.2,-11674.6,-200.0,-200.0,80.50,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
15.50,OWN_PARALLEL,INTR_PARALLEL,-4247.4,11669.8,200.0,200.0,80.47,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
15.50,INTR_PARALLEL,OWN_PARALLEL,4247.4,-11669.8,-200.0,-200.0,80.47,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
15.53,OWN_PARALLEL,INTR_PARALLEL,-4245.7,11664.9,200.0,200.0,80.43,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
15.53,INTR_PARALLEL,OWN_PARALLEL,4245.7,-11664.9,-200.0,-200.0,80.43,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
15.57,OWN_PARALLEL,INTR_PARALLEL,-4243.9,11660.1,200.0,200.0,80.40,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
15.57,INTR_PARALLEL,OWN_PARALLEL,4243.9,-11660.1,-200.0,-200.0,80.40,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
15.60,OWN_PARALLEL,INTR_PARALLEL,-4242.2,11655.2,200.0,200.0,80.37,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
15.60,INTR_PARALLEL,OWN_PARALLEL,4242.2,-11655.2,-200.0,-200.0,80.37,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
15.63,OWN_PARALLEL,INTR_PARALLEL,-4240.4,11650.4,200.0,200.0,80.33,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
15.63,INTR_PARALLEL,OWN_PARALLEL,4240.4,-11650.4,-200.0,-200.0,80.33,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
15.67,OWN_PARALLEL,INTR_PARALLEL,-4238.6,11645.6,200.0,200.0,80.30,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
15.67,INTR_PARALLEL,OWN_PARALLEL,4238.6,-11645.6,-200.0,-200.0,80.30,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
15.70,OWN_PARALLEL,INTR_PARALLEL,-4236.9,11640.7,200.0,200.0,80.27,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
15.70,INTR_PARALLEL,OWN_PARALLEL,4236.9,-11640.7,-200.0,-200.0,80.27,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
15.73,OWN_PARALLEL,INTR_PARALLEL,-4235.1,11635.9,200.0,200.0,80.23,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
15.73,INTR_PARALLEL,OWN_PARALLEL,4235.1,-11635.9,-200.0,-200.0,80.23,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
15.77,OWN_PARALLEL,INTR_PARALLEL,-4233.4,11631.1,200.0,200.0,80.20,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
15.77,INTR_PARALLEL,OWN_PARALLEL,4233.4,-11631.1,-200.0,-200.0,80.20,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
15.80,OWN_PARALLEL,INTR_PARALLEL,-4231.6,11626.2,200.0,200.0,80.17,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
15.80,INTR_PARALLEL,OWN_PARALLEL,4231.6,-11626.2,-200.0,-200.0,80.17,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
15.83,OWN_PARALLEL,INTR_PARALLEL,-4229.8,11621.4,200.0,200.0,80.13,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
15.83,INTR_PARALLEL,OWN_PARALLEL,4229.8,-11621.4,-200.0,-200.0,80.13,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
15.87,OWN_PARALLEL,INTR_PARALLEL,-4228.1,11616.6,200.0,200.0,80.10,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
15.87,INTR_PARALLEL,OWN_PARALLEL,4228.1,-11616.6,-200.0,-200.0,80.10,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
15.90,OWN_PARALLEL,INTR_PARALLEL,-4226.3,11611.7,200.0,200.0,80.07,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
15.90,INTR_PARALLEL,OWN_PARALLEL,4226.3,-11611.7,-200.0,-200.0,80.07,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
15.93,OWN_PARALLEL,INTR_PARALLEL,-4224.6,11606.9,200.0,200.0,80.03,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
15.93,INTR_PARALLEL,OWN_PARALLEL,4224.6,-11606.9,-200.0,-200.0,80.03,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
15.97,OWN_PARALLEL,INTR_PARALLEL,-4222.8,11602.1,200.0,200.0,80.00,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
15.97,INTR_PARALLEL,OWN_PARALLEL,4222.8,-11602.1,-200.0,-200.0,80.00,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
16.00,OWN_PARALLEL,INTR_PARALLEL,-4221.0,11597.2,200.0,200.0,79.97,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
16.00,INTR_PARALLEL,OWN_PARALLEL,4221.0,-11597.2,-200.0,-200.0,79.97,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
16.03,OWN_PARALLEL,INTR_PARALLEL,-4219.3,11592.4,200.0,200.0,79.93,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
16.03,INTR_PARALLEL,OWN_PARALLEL,4219.3,-11592.4,-200.0,-200.0,79.93,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
16.07,OWN_PARALLEL,INTR_PARALLEL,-4217.5,11587.6,200.0,200.0,79.90,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
16.07,INTR_PARALLEL,OWN_PARALLEL,4217.5,-11587.6,-200.0,-200.0,79.90,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
16.10,OWN_PARALLEL,INTR_PARALLEL,-4215.8,11582.7,200.0,200.0,79.87,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
16.10,INTR_PARALLEL,OWN_PARALLEL,4215.8,-11582.7,-200.0,-200.0,79.87,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
16.13,OWN_PARALLEL,INTR_PARALLEL,-4214.0,11577.9,200.0,200.0,79.83,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
16.13,INTR_PARALLEL,OWN_PARALLEL,4214.0,-11577.9,-200.0,-200.0,79.83,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
16.17,OWN_PARALLEL,INTR_PARALLEL,-4212.3,11573.1,200.0,200.0,79.80,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
16.17,INTR_PARALLEL,OWN_PARALLEL,4212.3,-11573.1,-200.0,-200.0,79.80,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
16.20,OWN_PARALLEL,INTR_PARALLEL,-4210.5,11568.2,200.0,200.0,79.77,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
16.20,INTR_PARALLEL,OWN_PARALLEL,4210.5,-11568.2,-200.0,-200.0,79.77,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
16.23,OWN_PARALLEL,INTR_PARALLEL,-4208.7,11563.4,200.0,200.0,79.73,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
16.23,INTR_PARALLEL,OWN_PARALLEL,4208.7,-11563.4,-200.0,-200.0,79.73,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
16.27,OWN_PARALLEL,INTR_PARALLEL,-4207.0,11558.6,200.0,200.0,79.70,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
16.27,INTR_PARALLEL,OWN_PARALLEL,4207.0,-11558.6,-200.0,-200.0,79.70,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
16.30,OWN_PARALLEL,INTR_PARALLEL,-4205.2,11553.7,200.0,200.0,79.67,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
16.30,INTR_PARALLEL,OWN_PARALLEL,4205.2,-11553.7,-200.0,-200.0,79.67,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
16.33,OWN_PARALLEL,INTR_PARALLEL,-4203.5,11548.9,200.0,200.0,79.63,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
16.33,INTR_PARALLEL,OWN_PARALLEL,4203.5,-11548.9,-200.0,-200.0,79.63,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
16.37,OWN_PARALLEL,INTR_PARALLEL,-4201.7,11544.1,200.0,200.0,79.60,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
16.37,INTR_PARALLEL,OWN_PARALLEL,4201.7,-11544.1,-200.0,-200.0,79.60,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
16.40,OWN_PARALLEL,INTR_PARALLEL,-4199.9,11539.2,200.0,200.0,79.57,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
16.40,INTR_PARALLEL,OWN_PARALLEL,4199.9,-11539.2,-200.0,-200.0,79.57,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
16.43,OWN_PARALLEL,INTR_PARALLEL,-4198.2,11534.4,200.0,200.0,79.53,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
16.43,INTR_PARALLEL,OWN_PARALLEL,4198.2,-11534.4,-200.0,-200.0,79.53,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
16.47,OWN_PARALLEL,INTR_PARALLEL,-4196.4,11529.6,200.0,200.0,79.50,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
16.47,INTR_PARALLEL,OWN_PARALLEL,4196.4,-11529.6,-200.0,-200.0,79.50,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
16.50,OWN_PARALLEL,INTR_PARALLEL,-4194.7,11524.7,200.0,200.0,79.47,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
16.50,INTR_PARALLEL,OWN_PARALLEL,4194.7,-11524.7,-200.0,-200.0,79.47,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
16.53,OWN_PARALLEL,INTR_PARALLEL,-4192.9,11519.9,200.0,200.0,79.43,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
16.53,INTR_PARALLEL,OWN_PARALLEL,4192.9,-11519.9,-200.0,-200.0,79.43,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
16.57,OWN_PARALLEL,INTR_PARALLEL,-4191.1,11515.1,200.0,200.0,79.40,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
16.57,INTR_PARALLEL,OWN_PARALLEL,4191.1,-11515.1,-200.0,-200.0,79.40,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
16.60,OWN_PARALLEL,INTR_PARALLEL,-4189.4,11510.2,200.0,200.0,79.37,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
16.60,INTR_PARALLEL,OWN_PARALLEL,4189.4,-11510.2,-200.0,-200.0,79.37,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
16.63,OWN_PARALLEL,INTR_PARALLEL,-4187.6,11505.4,200.0,200.0,79.33,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
16.63,INTR_PARALLEL,OWN_PARALLEL,4187.6,-11505.4,-200.0,-200.0,79.33,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
16.67,OWN_PARALLEL,INTR_PARALLEL,-4185.9,11500.6,200.0,200.0,79.30,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
16.67,INTR_PARALLEL,OWN_PARALLEL,4185.9,-11500.6,-200.0,-200.0,79.30,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
16.70,OWN_PARALLEL,INTR_PARALLEL,-4184.1,11495.7,200.0,200.0,79.27,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
16.70,INTR_PARALLEL,OWN_PARALLEL,4184.1,-11495.7,-200.0,-200.0,79.27,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
16.73,OWN_PARALLEL,INTR_PARALLEL,-4182.3,11490.9,200.0,200.0,79.23,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
16.73,INTR_PARALLEL,OWN_PARALLEL,4182.3,-11490.9,-200.0,-200.0,79.23,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
16.77,OWN_PARALLEL,INTR_PARALLEL,-4180.6,11486.1,200.0,200.0,79.20,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
16.77,INTR_PARALLEL,OWN_PARALLEL,4180.6,-11486.1,-200.0,-200.0,79.20,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
16.80,OWN_PARALLEL,INTR_PARALLEL,-4178.8,11481.2,200.0,200.0,79.17,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
16.80,INTR_PARALLEL,OWN_PARALLEL,4178.8,-11481.2,-200.0,-200.0,79.17,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
16.83,OWN_PARALLEL,INTR_PARALLEL,-4177.1,11476.4,200.0,200.0,79.13,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
16.83,INTR_PARALLEL,OWN_PARALLEL,4177.1,-11476.4,-200.0,-200.0,79.13,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
16.87,OWN_PARALLEL,INTR_PARALLEL,-4175.3,11471.6,200.0,200.0,79.10,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
16.87,INTR_PARALLEL,OWN_PARALLEL,4175.3,-11471.6,-200.0,-200.0,79.10,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
16.90,OWN_PARALLEL,INTR_PARALLEL,-4173.5,11466.7,200.0,200.0,79.07,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
16.90,INTR_PARALLEL,OWN_PARALLEL,4173.5,-11466.7,-200.0,-200.0,79.07,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
16.93,OWN_PARALLEL,INTR_PARALLEL,-4171.8,11461.9,200.0,200.0,79.03,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
16.93,INTR_PARALLEL,OWN_PARALLEL,4171.8,-11461.9,-200.0,-200.0,79.03,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
16.97,OWN_PARALLEL,INTR_PARALLEL,-4170.0,11457.0,200.0,200.0,79.00,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
16.97,INTR_PARALLEL,OWN_PARALLEL,4170.0,-11457.0,-200.0,-200.0,79.00,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
17.00,OWN_PARALLEL,INTR_PARALLEL,-4168.3,11452.2,200.0,200.0,78.97,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
17.00,INTR_PARALLEL,OWN_PARALLEL,4168.3,-11452.2,-200.0,-200.0,78.97,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
17.03,OWN_PARALLEL,INTR_PARALLEL,-4166.5,11447.4,200.0,200.0,78.93,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
17.03,INTR_PARALLEL,OWN_PARALLEL,4166.5,-11447.4,-200.0,-200.0,78.93,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
17.07,OWN_PARALLEL,INTR_PARALLEL,-4164.7,11442.5,200.0,200.0,78.90,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
17.07,INTR_PARALLEL,OWN_PARALLEL,4164.7,-11442.5,-200.0,-200.0,78.90,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
17.10,OWN_PARALLEL,INTR_PARALLEL,-4163.0,11437.7,200.0,200.0,78.87,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
17.10,INTR_PARALLEL,OWN_PARALLEL,4163.0,-11437.7,-200.0,-200.0,78.87,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
17.13,OWN_PARALLEL,INTR_PARALLEL,-4161.2,11432.9,200.0,200.0,78.83,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
17.13,INTR_PARALLEL,OWN_PARALLEL,4161.2,-11432.9,-200.0,-200.0,78.83,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
17.17,OWN_PARALLEL,INTR_PARALLEL,-4159.5,11428.0,200.0,200.0,78.80,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
17.17,INTR_PARALLEL,OWN_PARALLEL,4159.5,-11428.0,-200.0,-200.0,78.80,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
17.20,OWN_PARALLEL,INTR_PARALLEL,-4157.7,11423.2,200.0,200.0,78.77,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
17.20,INTR_PARALLEL,OWN_PARALLEL,4157.7,-11423.2,-200.0,-200.0,78.77,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
17.23,OWN_PARALLEL,INTR_PARALLEL,-4155.9,11418.4,200.0,200.0,78.73,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
17.23,INTR_PARALLEL,OWN_PARALLEL,4155.9,-11418.4,-200.0,-200.0,78.73,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
17.27,OWN_PARALLEL,INTR_PARALLEL,-4154.2,11413.5,200.0,200.0,78.70,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
17.27,INTR_PARALLEL,OWN_PARALLEL,4154.2,-11413.5,-200.0,-200.0,78.70,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
17.30,OWN_PARALLEL,INTR_PARALLEL,-4152.4,11408.7,200.0,200.0,78.67,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
17.30,INTR_PARALLEL,OWN_PARALLEL,4152.4,-11408.7,-200.0,-200.0,78.67,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
17.33,OWN_PARALLEL,INTR_PARALLEL,-4150.7,11403.9,200.0,200.0,78.63,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
17.33,INTR_PARALLEL,OWN_PARALLEL,4150.7,-11403.9,-200.0,-200.0,78.63,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
17.37,OWN_PARALLEL,INTR_PARALLEL,-4148.9,11399.0,200.0,200.0,78.60,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
17.37,INTR_PARALLEL,OWN_PARALLEL,4148.9,-11399.0,-200.0,-200.0,78.60,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
17.40,OWN_PARALLEL,INTR_PARALLEL,-4147.2,11394.2,200.0,200.0,78.57,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
17.40,INTR_PARALLEL,OWN_PARALLEL,4147.2,-11394.2,-200.0,-200.0,78.57,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
17.43,OWN_PARALLEL,INTR_PARALLEL,-4145.4,11389.4,200.0,200.0,78.53,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
17.43,INTR_PARALLEL,OWN_PARALLEL,4145.4,-11389.4,-200.0,-200.0,78.53,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
17.47,OWN_PARALLEL,INTR_PARALLEL,-4143.6,11384.5,200.0,200.0,78.50,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
17.47,INTR_PARALLEL,OWN_PARALLEL,4143.6,-11384.5,-200.0,-200.0,78.50,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
17.50,OWN_PARALLEL,INTR_PARALLEL,-4141.9,11379.7,200.0,200.0,78.47,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
