time_s,own_id,intr_id,rel_x_m,rel_y_m,rel_alt_sensed_ft,rel_alt_true_ft,tau_s,d_cpa_m,advisory,is_nmac,own_alt_sensed_ft,own_alt_true_ft,own_climb_sensed_fps,own_climb_true_fps,intr_alt_sensed_ft,intr_alt_true_ft,intr_climb_sensed_fps,intr_climb_true_fps
19.53,INTR_HIVERT,OWN_HIVERT,-2026.4,23161.8,-8043.3,-8043.3,100.43,0.0,CLEAR,0,28043.3,28043.3,-100.00,-100.00,20000.0,20000.0,0.00,0.00
19.57,OWN_HIVERT,INTR_HIVERT,2025.7,-23154.2,8040.0,8040.0,100.40,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,28040.0,28040.0,-100.00,-100.00
19.57,INTR_HIVERT,OWN_HIVERT,-2025.7,23154.2,-8040.0,-8040.0,100.40,0.0,CLEAR,0,28040.0,28040.0,-100.00,-100.00,20000.0,20000.0,0.00,0.00
19.60,OWN_HIVERT,INTR_HIVERT,2025.1,-23146.5,8036.7,8036.7,100.37,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,28036.7,28036.7,-100.00,-100.00
19.60,INTR_HIVERT,OWN_HIVERT,-2025.1,23146.5,-8036.7,-8036.7,100.37,0.0,CLEAR,0,28036.7,28036.7,-100.00,-100.00,20000.0,20000.0,0.00,0.00
19.63,OWN_HIVERT,INTR_HIVERT,2024.4,-23138.8,8033.3,8033.3,100.33,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,28033.3,28033.3,-100.00,-100.00
19.63,INTR_HIVERT,OWN_HIVERT,-2024.4,23138.8,-8033.3,-8033.3,100.33,0.0,CLEAR,0,28033.3,28033.3,-100.00,-100.00,20000.0,20000.0,0.00,0.00
19.67,OWN_HIVERT,INTR_HIVERT,2023.7,-23131.1,8030.0,8030.0,100.30,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,28030.0,28030.0,-100.00,-100.00
19.67,INTR_HIVERT,OWN_HIVERT,-2023.7,23131.1,-8030.0,-8030.0,100.30,0.0,CLEAR,0,28030.0,28030.0,-100.00,-100.00,20000.0,20000.0,0.00,0.00
19.70,OWN_HIVERT,INTR_HIVERT,2023.0,-23123.4,8026.7,8026.7,100.27,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,28026.7,28026.7,-100.00,-100.00
19.70,INTR_HIVERT,OWN_HIVERT,-2023.0,23123.4,-8026.7,-8026.7,100.27,0.0,CLEAR,0,28026.7,28026.7,-100.00,-100.00,20000.0,20000.0,0.00,0.00
19.73,OWN_HIVERT,INTR_HIVERT,2022.4,-23115.7,8023.3,8023.3,100.23,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,28023.3,28023.3,-100.00,-100.00
19.73,INTR_HIVERT,OWN_HIVERT,-2022.4,23115.7,-8023.3,-8023.3,100.23,0.0,CLEAR,0,28023.3,28023.3,-100.00,-100.00,20000.0,20000.0,0.00,0.00
19.77,OWN_HIVERT,INTR_HIVERT,2021.7,-23108.0,8020.0,8020.0,100.20,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,28020.0,28020.0,-100.00,-100.00
19.77,INTR_HIVERT,OWN_HIVERT,-2021.7,23108.0,-8020.0,-8020.0,100.20,0.0,CLEAR,0,28020.0,28020.0,-100.00,-100.00,20000.0,20000.0,0.00,0.00
19.80,OWN_HIVERT,INTR_HIVERT,2021.0,-23100.3,8016.7,8016.7,100.17,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,28016.7,28016.7,-100.00,-100.00
19.80,INTR_HIVERT,OWN_HIVERT,-2021.0,23100.3,-8016.7,-8016.7,100.17,0.0,CLEAR,0,28016.7,28016.7,-100.00,-100.00,20000.0,20000.0,0.00,0.00
19.83,OWN_HIVERT,INTR_HIVERT,2020.3,-23092.7,8013.3,8013.3,100.13,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,28013.3,28013.3,-100.00,-100.00
19.83,INTR_HIVERT,OWN_HIVERT,-2020.3,23092.7,-8013.3,-8013.3,100.13,0.0,CLEAR,0,28013.3,28013.3,-100.00,-100.00,20000.0,20000.0,0.00,0.00
19.87,OWN_HIVERT,INTR_HIVERT,2019.7,-23085.0,8010.0,8010.0,100.10,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,28010.0,28010.0,-100.00,-100.00
19.87,INTR_HIVERT,OWN_HIVERT,-2019.7,23085.0,-8010.0,-8010.0,100.10,0.0,CLEAR,0,28010.0,28010.0,-100.00,-100.00,20000.0,20000.0,0.00,0.00
19.90,OWN_HIVERT,INTR_HIVERT,2019.0,-23077.3,8006.7,8006.7,100.07,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,28006.7,28006.7,-100.00,-100.00
19.90,INTR_HIVERT,OWN_HIVERT,-2019.0,23077.3,-8006.7,-8006.7,100.07,0.0,CLEAR,0,28006.7,28006.7,-100.00,-100.00,20000.0,20000.0,0.00,0.00
19.93,OWN_HIVERT,INTR_HIVERT,2018.3,-23069.6,8003.3,8003.3,100.03,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,28003.3,28003.3,-100.00,-100.00
19.93,INTR_HIVERT,OWN_HIVERT,-2018.3,23069.6,-8003.3,-8003.3,100.03,0.0,CLEAR,0,28003.3,28003.3,-100.00,-100.00,20000.0,20000.0,0.00,0.00
19.97,OWN_HIVERT,INTR_HIVERT,2017.7,-23061.9,8000.0,8000.0,100.00,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,28000.0,28000.0,-100.00,-100.00
19.97,INTR_HIVERT,OWN_HIVERT,-2017.7,23061.9,-8000.0,-8000.0,100.00,0.0,CLEAR,0,28000.0,28000.0,-100.00,-100.00,20000.0,20000.0,0.00,0.00
20.00,OWN_HIVERT,INTR_HIVERT,2017.0,-23054.2,7996.7,7996.7,99.97,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27996.7,27996.7,-100.00,-100.00
20.00,INTR_HIVERT,OWN_HIVERT,-2017.0,23054.2,-7996.7,-7996.7,99.97,0.0,CLEAR,0,27996.7,27996.7,-100.00,-100.00,20000.0,20000.0,0.00,0.00
20.03,OWN_HIVERT,INTR_HIVERT,2016.3,-23046.5,7993.3,7993.3,99.93,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27993.3,27993.3,-100.00,-100.00
20.03,INTR_HIVERT,OWN_HIVERT,-2016.3,23046.5,-7993.3,-7993.3,99.93,0.0,CLEAR,0,27993.3,27993.3,-100.00,-100.00,20000.0,20000.0,0.00,0.00
20.07,OWN_HIVERT,INTR_HIVERT,2015.6,-23038.8,7990.0,7990.0,99.90,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27990.0,27990.0,-100.00,-100.00
20.07,INTR_HIVERT,OWN_HIVERT,-2015.6,23038.8,-7990.0,-7990.0,99.90,0.0,CLEAR,0,27990.0,27990.0,-100.00,-100.00,20000.0,20000.0,0.00,0.00
20.10,OWN_HIVERT,INTR_HIVERT,2015.0,-23031.2,7986.7,7986.7,99.87,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27986.7,27986.7,-100.00,-100.00
20.10,INTR_HIVERT,OWN_HIVERT,-2015.0,23031.2,-7986.7,-7986.7,99.87,0.0,CLEAR,0,27986.7,27986.7,-100.00,-100.00,20000.0,20000.0,0.00,0.00
20.13,OWN_HIVERT,INTR_HIVERT,2014.3,-23023.5,7983.3,7983.3,99.83,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27983.3,27983.3,-100.00,-100.00
20.13,INTR_HIVERT,OWN_HIVERT,-2014.3,23023.5,-7983.3,-7983.3,99.83,0.0,CLEAR,0,27983.3,27983.3,-100.00,-100.00,20000.0,20000.0,0.00,0.00
20.17,OWN_HIVERT,INTR_HIVERT,2013.6,-23015.8,7980.0,7980.0,99.80,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27980.0,27980.0,-100.00,-100.00
20.17,INTR_HIVERT,OWN_HIVERT,-2013.6,23015.8,-7980.0,-7980.0,99.80,0.0,CLEAR,0,27980.0,27980.0,-100.00,-100.00,20000.0,20000.0,0.00,0.00
20.20,OWN_HIVERT,INTR_HIVERT,2012.9,-23008.1,7976.7,7976.7,99.77,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27976.7,27976.7,-100.00,-100.00
20.20,INTR_HIVERT,OWN_HIVERT,-2012.9,23008.1,-7976.7,-7976.7,99.77,0.0,CLEAR,0,27976.7,27976.7,-100.00,-100.00,20000.0,20000.0,0.00,0.00
20.23,OWN_HIVERT,INTR_HIVERT,2012.3,-23000.4,7973.3,7973.3,99.73,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27973.3,27973.3,-100.00,-100.00
20.23,INTR_HIVERT,OWN_HIVERT,-2012.3,23000.4,-7973.3,-7973.3,99.73,0.0,CLEAR,0,27973.3,27973.3,-100.00,-100.00,20000.0,20000.0,0.00,0.00
20.27,OWN_HIVERT,INTR_HIVERT,2011.6,-22992.7,7970.0,7970.0,99.70,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27970.0,27970.0,-100.00,-100.00
20.27,INTR_HIVERT,OWN_HIVERT,-2011.6,22992.7,-7970.0,-7970.0,99.70,0.0,CLEAR,0,27970.0,27970.0,-100.00,-100.00,20000.0,20000.0,0.00,0.00
20.30,OWN_HIVERT,INTR_HIVERT,2010.9,-22985.0,7966.7,7966.7,99.67,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27966.7,27966.7,-100.00,-100.00
20.30,INTR_HIVERT,OWN_HIVERT,-2010.9,22985.0,-7966.7,-7966.7,99.67,0.0,CLEAR,0,27966.7,27966.7,-100.00,-100.00,20000.0,20000.0,0.00,0.00
20.33,OWN_HIVERT,INTR_HIVERT,2010.3,-22977.4,7963.3,7963.3,99.63,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27963.3,27963.3,-100.00,-100.00
20.33,INTR_HIVERT,OWN_HIVERT,-2010.3,22977.4,-7963.3,-7963.3,99.63,0.0,CLEAR,0,27963.3,27963.3,-100.00,-100.00,20000.0,20000.0,0.00,0.00
20.37,OWN_HIVERT,INTR_HIVERT,2009.6,-22969.7,7960.0,7960.0,99.60,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27960.0,27960.0,-100.00,-100.00
20.37,INTR_HIVERT,OWN_HIVERT,-2009.6,22969.7,-7960.0,-7960.0,99.60,0.0,CLEAR,0,27960.0,27960.0,-100.00,-100.00,20000.0,20000.0,0.00,0.00
20.40,OWN_HIVERT,INTR_HIVERT,2008.9,-22962.0,7956.7,7956.7,99.57,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27956.7,27956.7,-100.00,-100.00
20.40,INTR_HIVERT,OWN_HIVERT,-2008.9,22962.0,-7956.7,-7956.7,99.57,0.0,CLEAR,0,27956.7,27956.7,-100.00,-100.00,20000.0,20000.0,0.00,0.00
20.43,OWN_HIVERT,INTR_HIVERT,2008.2,-22954.3,7953.3,7953.3,99.53,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27953.3,27953.3,-100.00,-100.00
20.43,INTR_HIVERT,OWN_HIVERT,-2008.2,22954.3,-7953.3,-7953.3,99.53,0.0,CLEAR,0,27953.3,27953.3,-100.00,-100.00,20000.0,20000.0,0.00,0.00
20.47,OWN_HIVERT,INTR_HIVERT,2007.6,-22946.6,7950.0,7950.0,99.50,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27950.0,27950.0,-100.00,-100.00
20.47,INTR_HIVERT,OWN_HIVERT,-2007.6,22946.6,-7950.0,-7950.0,99.50,0.0,CLEAR,0,27950.0,27950.0,-100.00,-100.00,20000.0,20000.0,0.00,0.00
20.50,OWN_HIVERT,INTR_HIVERT,2006.9,-22938.9,7946.7,7946.7,99.47,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27946.7,27946.7,-100.00,-100.00
20.50,INTR_HIVERT,OWN_HIVERT,-2006.9,22938.9,-7946.7,-7946.7,99.47,0.0,CLEAR,0,27946.7,27946.7,-100.00,-100.00,20000.0,20000.0,0.00,0.00
20.53,OWN_HIVERT,INTR_HIVERT,2006.2,-22931.2,7943.3,7943.3,99.43,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27943.3,27943.3,-100.00,-100.00
20.53,INTR_HIVERT,OWN_HIVERT,-2006.2,22931.2,-7943.3,-7943.3,99.43,0.0,CLEAR,0,27943.3,27943.3,-100.00,-100.00,20000.0,20000.0,0.00,0.00
20.57,OWN_HIVERT,INTR_HIVERT,2005.5,-22923.5,7940.0,7940.0,99.40,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27940.0,27940.0,-100.00,-100.00
20.57,INTR_HIVERT,OWN_HIVERT,-2005.5,22923.5,-7940.0,-7940.0,99.40,0.0,CLEAR,0,27940.0,27940.0,-100.00,-100.00,20000.0,20000.0,0.00,0.00
20.60,OWN_HIVERT,INTR_HIVERT,2004.9,-22915.9,7936.7,7936.7,99.37,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27936.7,27936.7,-100.00,-100.00
20.60,INTR_HIVERT,OWN_HIVERT,-2004.9,22915.9,-7936.7,-7936.7,99.37,0.0,CLEAR,0,27936.7,27936.7,-100.00,-100.00,20000.0,20000.0,0.00,0.00
20.63,OWN_HIVERT,INTR_HIVERT,2004.2,-22908.2,7933.3,7933.3,99.33,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27933.3,27933.3,-100.00,-100.00
20.63,INTR_HIVERT,OWN_HIVERT,-2004.2,22908.2,-7933.3,-7933.3,99.33,0.0,CLEAR,0,27933.3,27933.3,-100.00,-100.00,20000.0,20000.0,0.00,0.00
20.67,OWN_HIVERT,INTR_HIVERT,2003.5,-22900.5,7930.0,7930.0,99.30,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27930.0,27930.0,-100.00,-100.00
20.67,INTR_HIVERT,OWN_HIVERT,-2003.5,22900.5,-7930.0,-7930.0,99.30,0.0,CLEAR,0,27930.0,27930.0,-100.00,-100.00,20000.0,20000.0,0.00,0.00
20.70,OWN_HIVERT,INTR_HIVERT,2002.9,-22892.8,7926.7,7926.7,99.27,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27926.7,27926.7,-100.00,-100.00
20.70,INTR_HIVERT,OWN_HIVERT,-2002.9,22892.8,-7926.7,-7926.7,99.27,0.0,CLEAR,0,27926.7,27926.7,-100.00,-100.00,20000.0,20000.0,0.00,0.00
20.73,OWN_HIVERT,INTR_HIVERT,2002.2,-22885.1,7923.3,7923.3,99.23,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27923.3,27923.3,-100.00,-100.00
20.73,INTR_HIVERT,OWN_HIVERT,-2002.2,22885.1,-7923.3,-7923.3,99.23,0.0,CLEAR,0,27923.3,27923.3,-100.00,-100.00,20000.0,20000.0,0.00,0.00
20.77,OWN_HIVERT,INTR_HIVERT,2001.5,-22877.4,7920.0,7920.0,99.20,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27920.0,27920.0,-100.00,-100.00
20.77,INTR_HIVERT,OWN_HIVERT,-2001.5,22877.4,-7920.0,-7920.0,99.20,0.0,CLEAR,0,27920.0,27920.0,-100.00,-100.00,20000.0,20000.0,0.00,0.00
20.80,OWN_HIVERT,INTR_HIVERT,2000.8,-22869.7,7916.7,7916.7,99.17,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27916.7,27916.7,-100.00,-100.00
20.80,INTR_HIVERT,OWN_HIVERT,-2000.8,22869.7,-7916.7,-7916.7,99.17,0.0,CLEAR,0,27916.7,27916.7,-100.00,-100.00,20000.0,20000.0,0.00,0.00
20.83,OWN_HIVERT,INTR_HIVERT,2000.2,-22862.0,7913.3,7913.3,99.13,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27913.3,27913.3,-100.00,-100.00
20.83,INTR_HIVERT,OWN_HIVERT,-2000.2,22862.0,-7913.3,-7913.3,99.13,0.0,CLEAR,0,27913.3,27913.3,-100.00,-100.00,20000.0,20000.0,0.00,0.00
20.87,OWN_HIVERT,INTR_HIVERT,1999.5,-22854.4,7910.0,7910.0,99.10,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27910.0,27910.0,-100.00,-100.00
20.87,INTR_HIVERT,OWN_HIVERT,-1999.5,22854.4,-7910.0,-7910.0,99.10,0.0,CLEAR,0,27910.0,27910.0,-100.00,-100.00,20000.0,20000.0,0.00,0.00
20.90,OWN_HIVERT,INTR_HIVERT,1998.8,-22846.7,7906.7,7906.7,99.07,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27906.7,27906.7,-100.00,-100.00
20.90,INTR_HIVERT,OWN_HIVERT,-1998.8,22846.7,-7906.7,-7906.7,99.07,0.0,CLEAR,0,27906.7,27906.7,-100.00,-100.00,20000.0,20000.0,0.00,0.00
20.93,OWN_HIVERT,INTR_HIVERT,1998.2,-22839.0,7903.3,7903.3,99.03,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27903.3,27903.3,-100.00,-100.00
20.93,INTR_HIVERT,OWN_HIVERT,-1998.2,22839.0,-7903.3,-7903.3,99.03,0.0,CLEAR,0,27903.3,27903.3,-100.00,-100.00,20000.0,20000.0,0.00,0.00
20.97,OWN_HIVERT,INTR_HIVERT,1997.5,-22831.3,7900.0,7900.0,99.00,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27900.0,27900.0,-100.00,-100.00
20.97,INTR_HIVERT,OWN_HIVERT,-1997.5,22831.3,-7900.0,-7900.0,99.00,0.0,CLEAR,0,27900.0,27900.0,-100.00,-100.00,20000.0,20000.0,0.00,0.00
21.00,OWN_HIVERT,INTR_HIVERT,1996.8,-22823.6,7896.7,7896.7,98.97,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27896.7,27896.7,-100.00,-100.00
21.00,INTR_HIVERT,OWN_HIVERT,-1996.8,22823.6,-7896.7,-7896.7,98.97,0.0,CLEAR,0,27896.7,27896.7,-100.00,-100.00,20000.0,20000.0,0.00,0.00
21.03,OWN_HIVERT,INTR_HIVERT,1996.1,-22815.9,7893.3,7893.3,98.93,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27893.3,27893.3,-100.00,-100.00
21.03,INTR_HIVERT,OWN_HIVERT,-1996.1,22815.9,-7893.3,-7893.3,98.93,0.0,CLEAR,0,27893.3,27893.3,-100.00,-100.00,20000.0,20000.0,0.00,0.00
21.07,OWN_HIVERT,INTR_HIVERT,1995.5,-22808.2,7890.0,7890.0,98.90,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27890.0,27890.0,-100.00,-100.00
21.07,INTR_HIVERT,OWN_HIVERT,-1995.5,22808.2,-7890.0,-7890.0,98.90,0.0,CLEAR,0,27890.0,27890.0,-100.00,-100.00,20000.0,20000.0,0.00,0.00
21.10,OWN_HIVERT,INTR_HIVERT,1994.8,-22800.5,7886.7,7886.7,98.87,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27886.7,27886.7,-100.00,-100.00
21.10,INTR_HIVERT,OWN_HIVERT,-1994.8,22800.5,-7886.7,-7886.7,98.87,0.0,CLEAR,0,27886.7,27886.7,-100.00,-100.00,20000.0,20000.0,0.00,0.00
21.13,OWN_HIVERT,INTR_HIVERT,1994.1,-22792.9,7883.3,7883.3,98.83,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27883.3,27883.3,-100.00,-100.00
21.13,INTR_HIVERT,OWN_HIVERT,-1994.1,22792.9,-7883.3,-7883.3,98.83,0.0,CLEAR,0,27883.3,27883.3,-100.00,-100.00,20000.0,20000.0,0.00,0.00
21.17,OWN_HIVERT,INTR_HIVERT,1993.4,-22785.2,7880.0,7880.0,98.80,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27880.0,27880.0,-100.00,-100.00
21.17,INTR_HIVERT,OWN_HIVERT,-1993.4,22785.2,-7880.0,-7880.0,98.80,0.0,CLEAR,0,27880.0,27880.0,-100.00,-100.00,20000.0,20000.0,0.00,0.00
21.20,OWN_HIVERT,INTR_HIVERT,1992.8,-22777.5,7876.7,7876.7,98.77,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27876.7,27876.7,-100.00,-100.00
21.20,INTR_HIVERT,OWN_HIVERT,-1992.8,22777.5,-7876.7,-7876.7,98.77,0.0,CLEAR,0,27876.7,27876.7,-100.00,-100.00,20000.0,20000.0,0.00,0.00
21.23,OWN_HIVERT,INTR_HIVERT,1992.1,-22769.8,7873.3,7873.3,98.73,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27873.3,27873.3,-100.00,-100.00
21.23,INTR_HIVERT,OWN_HIVERT,-1992.1,22769.8,-7873.3,-7873.3,98.73,0.0,CLEAR,0,27873.3,27873.3,-100.00,-100.00,20000.0,20000.0,0.00,0.00
21.27,OWN_HIVERT,INTR_HIVERT,1991.4,-22762.1,7870.0,7870.0,98.70,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27870.0,27870.0,-100.00,-100.00
21.27,INTR_HIVERT,OWN_HIVERT,-1991.4,22762.1,-7870.0,-7870.0,98.70,0.0,CLEAR,0,27870.0,27870.0,-100.00,-100.00,20000.0,20000.0,0.00,0.00
21.30,OWN_HIVERT,INTR_HIVERT,1990.8,-22754.4,7866.7,7866.7,98.67,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27866.7,27866.7,-100.00,-100.00
21.30,INTR_HIVERT,OWN_HIVERT,-1990.8,22754.4,-7866.7,-7866.7,98.67,0.0,CLEAR,0,27866.7,27866.7,-100.00,-100.00,20000.0,20000.0,0.00,0.00
21.33,OWN_HIVERT,INTR_HIVERT,1990.1,-22746.7,7863.3,7863.3,98.63,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27863.3,27863.3,-100.00,-100.00
21.33,INTR_HIVERT,OWN_HIVERT,-1990.1,22746.7,-7863.3,-7863.3,98.63,0.0,CLEAR,0,27863.3,27863.3,-100.00,-100.00,20000.0,20000.0,0.00,0.00
21.37,OWN_HIVERT,INTR_HIVERT,1989.4,-22739.0,7860.0,7860.0,98.60,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27860.0,27860.0,-100.00,-100.00
21.37,INTR_HIVERT,OWN_HIVERT,-1989.4,22739.0,-7860.0,-7860.0,98.60,0.0,CLEAR,0,27860.0,27860.0,-100.00,-100.00,20000.0,20000.0,0.00,0.00
21.40,OWN_HIVERT,INTR_HIVERT,1988.7,-22731.4,7856.7,7856.7,98.57,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27856.7,27856.7,-100.00,-100.00
21.40,INTR_HIVERT,OWN_HIVERT,-1988.7,22731.4,-7856.7,-7856.7,98.57,0.0,CLEAR,0,27856.7,27856.7,-100.00,-100.00,20000.0,20000.0,0.00,0.00
21.43,OWN_HIVERT,INTR_HIVERT,1988.1,-22723.7,7853.3,7853.3,98.53,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27853.3,27853.3,-100.00,-100.00
21.43,INTR_HIVERT,OWN_HIVERT,-1988.1,22723.7,-7853.3,-7853.3,98.53,0.0,CLEAR,0,27853.3,27853.3,-100.00,-100.00,20000.0,20000.0,0.00,0.00
21.47,OWN_HIVERT,INTR_HIVERT,1987.4,-22716.0,7850.0,7850.0,98.50,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27850.0,27850.0,-100.00,-100.00
21.47,INTR_HIVERT,OWN_HIVERT,-1987.4,22716.0,-7850.0,-7850.0,98.50,0.0,CLEAR,0,27850.0,27850.0,-100.00,-100.00,20000.0,20000.0,0.00,0.00
21.50,OWN_HIVERT,INTR_HIVERT,1986.7,-22708.3,7846.7,7846.7,98.47,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27846.7,27846.7,-100.00,-100.00
21.50,INTR_HIVERT,OWN_HIVERT,-1986.7,22708.3,-7846.7,-7846.7,98.47,0.0,CLEAR,0,27846.7,27846.7,-100.00,-100.00,20000.0,20000.0,0.00,0.00
21.53,OWN_HIVERT,INTR_HIVERT,1986.0,-22700.6,7843.3,7843.3,98.43,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27843.3,27843.3,-100.00,-100.00
21.53,INTR_HIVERT,OWN_HIVERT,-1986.0,22700.6,-7843.3,-7843.3,98.43,0.0,CLEAR,0,27843.3,27843.3,-100.00,-100.00,20000.0,20000.0,0.00,0.00
21.57,OWN_HIVERT,INTR_HIVERT,1985.4,-22692.9,7840.0,7840.0,98.40,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27840.0,27840.0,-100.00,-100.00
21.57,INTR_HIVERT,OWN_HIVERT,-1985.4,22692.9,-7840.0,-7840.0,98.40,0.0,CLEAR,0,27840.0,27840.0,-100.00,-100.00,20000.0,20000.0,0.00,0.00
21.60,OWN_HIVERT,INTR_HIVERT,1984.7,-22685.2,7836.7,7836.7,98.37,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27836.7,27836.7,-100.00,-100.00
21.60,INTR_HIVERT,OWN_HIVERT,-1984.7,22685.2,-7836.7,-7836.7,98.37,0.0,CLEAR,0,27836.7,27836.7,-100.00,-100.00,20000.0,20000.0,0.00,0.00
21.63,OWN_HIVERT,INTR_HIVERT,1984.0,-22677.5,7833.3,7833.3,98.33,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27833.3,27833.3,-100.00,-100.00
21.63,INTR_HIVERT,OWN_HIVERT,-1984.0,22677.5,-7833.3,-7833.3,98.33,0.0,CLEAR,0,27833.3,27833.3,-100.00,-100.00,20000.0,20000.0,0.00,0.00
21.67,OWN_HIVERT,INTR_HIVERT,1983.4,-22669.9,7830.0,7830.0,98.30,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27830.0,27830.0,-100.00,-100.00
21.67,INTR_HIVERT,OWN_HIVERT,-1983.4,22669.9,-7830.0,-7830.0,98.30,0.0,CLEAR,0,27830.0,27830.0,-100.00,-100.00,20000.0,20000.0,0.00,0.00
21.70,OWN_HIVERT,INTR_HIVERT,1982.7,-22662.2,7826.7,7826.7,98.27,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27826.7,27826.7,-100.00,-100.00
21.70,INTR_HIVERT,OWN_HIVERT,-1982.7,22662.2,-7826.7,-7826.7,98.27,0.0,CLEAR,0,27826.7,27826.7,-100.00,-100.00,20000.0,20000.0,0.00,0.00
21.73,OWN_HIVERT,INTR_HIVERT,1982.0,-22654.5,7823.3,7823.3,98.23,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27823.3,27823.3,-100.00,-100.00
21.73,INTR_HIVERT,OWN_HIVERT,-1982.0,22654.5,-7823.3,-7823.3,98.23,0.0,CLEAR,0,27823.3,27823.3,-100.00,-100.00,20000.0,20000.0,0.00,0.00
21.77,OWN_HIVERT,INTR_HIVERT,1981.3,-22646.8,7820.0,7820.0,98.20,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27820.0,27820.0,-100.00,-100.00
21.77,INTR_HIVERT,OWN_HIVERT,-1981.3,22646.8,-7820.0,-7820.0,98.20,0.0,CLEAR,0,27820.0,27820.0,-100.00,-100.00,20000.0,20000.0,0.00,0.00
21.80,OWN_HIVERT,INTR_HIVERT,1980.7,-22639.1,7816.7,7816.7,98.17,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27816.7,27816.7,-100.00,-100.00
21.80,INTR_HIVERT,OWN_HIVERT,-1980.7,22639.1,-7816.7,-7816.7,98.17,0.0,CLEAR,0,27816.7,27816.7,-100.00,-100.00,20000.0,20000.0,0.00,0.00
21.83,OWN_HIVERT,INTR_HIVERT,1980.0,-22631.4,7813.3,7813.3,98.13,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,27813.3,27813.3,-100.00,-100.00
