time_s,own_id,intr_id,rel_x_m,rel_y_m,rel_alt_sensed_ft,rel_alt_true_ft,tau_s,d_cpa_m,advisory,is_nmac,own_alt_sensed_ft,own_alt_true_ft,own_climb_sensed_fps,own_climb_true_fps,intr_alt_sensed_ft,intr_alt_true_ft,intr_climb_sensed_fps,intr_climb_true_fps
11.30,INTR_HEADON,OWN_HEADON,-0.0,-19308.8,-2433.3,-2433.3,75.07,0.0,CLEAR,0,12716.7,12716.7,-25.00,-25.00,10283.3,10283.3,25.00,25.00
11.33,OWN_HEADON,INTR_HEADON,0.0,19300.2,2431.7,2431.7,75.03,0.0,CLEAR,0,10284.2,10284.2,25.00,25.00,12715.8,12715.8,-25.00,-25.00
11.33,INTR_HEADON,OWN_HEADON,-0.0,-19300.2,-2431.7,-2431.7,75.03,0.0,CLEAR,0,12715.8,12715.8,-25.00,-25.00,10284.2,10284.2,25.00,25.00
11.37,OWN_HEADON,INTR_HEADON,0.0,19291.7,2430.0,2430.0,75.00,0.0,CLEAR,0,10285.0,10285.0,25.00,25.00,12715.0,12715.0,-25.00,-25.00
11.37,INTR_HEADON,OWN_HEADON,-0.0,-19291.7,-2430.0,-2430.0,75.00,0.0,CLEAR,0,12715.0,12715.0,-25.00,-25.00,10285.0,10285.0,25.00,25.00
11.40,OWN_HEADON,INTR_HEADON,0.0,19283.1,2428.3,2428.3,74.97,0.0,CLEAR,0,10285.8,10285.8,25.00,25.00,12714.2,12714.2,-25.00,-25.00
11.40,INTR_HEADON,OWN_HEADON,-0.0,-19283.1,-2428.3,-2428.3,74.97,0.0,CLEAR,0,12714.2,12714.2,-25.00,-25.00,10285.8,10285.8,25.00,25.00
11.43,OWN_HEADON,INTR_HEADON,0.0,19274.5,2426.7,2426.7,74.93,0.0,CLEAR,0,10286.7,10286.7,25.00,25.00,12713.3,12713.3,-25.00,-25.00
11.43,INTR_HEADON,OWN_HEADON,-0.0,-19274.5,-2426.7,-2426.7,74.93,0.0,CLEAR,0,12713.3,12713.3,-25.00,-25.00,10286.7,10286.7,25.00,25.00
11.47,OWN_HEADON,INTR_HEADON,0.0,19265.9,2425.0,2425.0,74.90,0.0,CLEAR,0,10287.5,10287.5,25.00,25.00,12712.5,12712.5,-25.00,-25.00
11.47,INTR_HEADON,OWN_HEADON,-0.0,-19265.9,-2425.0,-2425.0,74.90,0.0,CLEAR,0,12712.5,12712.5,-25.00,-25.00,10287.5,10287.5,25.00,25.00
11.50,OWN_HEADON,INTR_HEADON,0.0,19257.4,2423.3,2423.3,74.87,0.0,CLEAR,0,10288.3,10288.3,25.00,25.00,12711.7,12711.7,-25.00,-25.00
11.50,INTR_HEADON,OWN_HEADON,-0.0,-19257.4,-2423.3,-2423.3,74.87,0.0,CLEAR,0,12711.7,12711.7,-25.00,-25.00,10288.3,10288.3,25.00,25.00
11.53,OWN_HEADON,INTR_HEADON,0.0,19248.8,2421.7,2421.7,74.83,0.0,CLEAR,0,10289.2,10289.2,25.00,25.00,12710.8,12710.8,-25.00,-25.00
11.53,INTR_HEADON,OWN_HEADON,-0.0,-19248.8,-2421.7,-2421.7,74.83,0.0,CLEAR,0,12710.8,12710.8,-25.00,-25.00,10289.2,10289.2,25.00,25.00
11.57,OWN_HEADON,INTR_HEADON,0.0,19240.2,2420.0,2420.0,74.80,0.0,CLEAR,0,10290.0,10290.0,25.00,25.00,12710.0,12710.0,-25.00,-25.00
11.57,INTR_HEADON,OWN_HEADON,-0.0,-19240.2,-2420.0,-2420.0,74.80,0.0,CLEAR,0,12710.0,12710.0,-25.00,-25.00,10290.0,10290.0,25.00,25.00
11.60,OWN_HEADON,INTR_HEADON,0.0,19231.7,2418.3,2418.3,74.77,0.0,CLEAR,0,10290.8,10290.8,25.00,25.00,12709.2,12709.2,-25.00,-25.00
11.60,INTR_HEADON,OWN_HEADON,-0.0,-19231.7,-2418.3,-2418.3,74.77,0.0,CLEAR,0,12709.2,12709.2,-25.00,-25.00,10290.8,10290.8,25.00,25.00
11.63,OWN_HEADON,INTR_HEADON,0.0,19223.1,2416.7,2416.7,74.73,0.0,CLEAR,0,10291.7,10291.7,25.00,25.00,12708.3,12708.3,-25.00,-25.00
11.63,INTR_HEADON,OWN_HEADON,-0.0,-19223.1,-2416.7,-2416.7,74.73,0.0,CLEAR,0,12708.3,12708.3,-25.00,-25.00,10291.7,10291.7,25.00,25.00
11.67,OWN_HEADON,INTR_HEADON,0.0,19214.5,2415.0,2415.0,74.70,0.0,CLEAR,0,10292.5,10292.5,25.00,25.00,12707.5,12707.5,-25.00,-25.00
11.67,INTR_HEADON,OWN_HEADON,-0.0,-19214.5,-2415.0,-2415.0,74.70,0.0,CLEAR,0,12707.5,12707.5,-25.00,-25.00,10292.5,10292.5,25.00,25.00
11.70,OWN_HEADON,INTR_HEADON,0.0,19205.9,2413.3,2413.3,74.67,0.0,CLEAR,0,10293.3,10293.3,25.00,25.00,12706.7,12706.7,-25.00,-25.00
11.70,INTR_HEADON,OWN_HEADON,-0.0,-19205.9,-2413.3,-2413.3,74.67,0.0,CLEAR,0,12706.7,12706.7,-25.00,-25.00,10293.3,10293.3,25.00,25.00
11.73,OWN_HEADON,INTR_HEADON,0.0,19197.4,2411.7,2411.7,74.63,0.0,CLEAR,0,10294.2,10294.2,25.00,25.00,12705.8,12705.8,-25.00,-25.00
11.73,INTR_HEADON,OWN_HEADON,-0.0,-19197.4,-2411.7,-2411.7,74.63,0.0,CLEAR,0,12705.8,12705.8,-25.00,-25.00,10294.2,10294.2,25.00,25.00
11.77,OWN_HEADON,INTR_HEADON,0.0,19188.8,2410.0,2410.0,74.60,0.0,CLEAR,0,10295.0,10295.0,25.00,25.00,12705.0,12705.0,-25.00,-25.00
11.77,INTR_HEADON,OWN_HEADON,-0.0,-19188.8,-2410.0,-2410.0,74.60,0.0,CLEAR,0,12705.0,12705.0,-25.00,-25.00,10295.0,10295.0,25.00,25.00
11.80,OWN_HEADON,INTR_HEADON,0.0,19180.2,2408.3,2408.3,74.57,0.0,CLEAR,0,10295.8,10295.8,25.00,25.00,12704.2,12704.2,-25.00,-25.00
11.80,INTR_HEADON,OWN_HEADON,-0.0,-19180.2,-2408.3,-2408.3,74.57,0.0,CLEAR,0,12704.2,12704.2,-25.00,-25.00,10295.8,10295.8,25.00,25.00
11.83,OWN_HEADON,INTR_HEADON,0.0,19171.6,2406.7,2406.7,74.53,0.0,CLEAR,0,10296.7,10296.7,25.00,25.00,12703.3,12703.3,-25.00,-25.00
11.83,INTR_HEADON,OWN_HEADON,-0.0,-19171.6,-2406.7,-2406.7,74.53,0.0,CLEAR,0,12703.3,12703.3,-25.00,-25.00,10296.7,10296.7,25.00,25.00
11.87,OWN_HEADON,INTR_HEADON,0.0,19163.1,2405.0,2405.0,74.50,0.0,CLEAR,0,10297.5,10297.5,25.00,25.00,12702.5,12702.5,-25.00,-25.00
11.87,INTR_HEADON,OWN_HEADON,-0.0,-19163.1,-2405.0,-2405.0,74.50,0.0,CLEAR,0,12702.5,12702.5,-25.00,-25.00,10297.5,10297.5,25.00,25.00
11.90,OWN_HEADON,INTR_HEADON,0.0,19154.5,2403.3,2403.3,74.47,0.0,CLEAR,0,10298.3,10298.3,25.00,25.00,12701.7,12701.7,-25.00,-25.00
11.90,INTR_HEADON,OWN_HEADON,-0.0,-19154.5,-2403.3,-2403.3,74.47,0.0,CLEAR,0,12701.7,12701.7,-25.00,-25.00,10298.3,10298.3,25.00,25.00
11.93,OWN_HEADON,INTR_HEADON,0.0,19145.9,2401.7,2401.7,74.43,0.0,CLEAR,0,10299.2,10299.2,25.00,25.00,12700.8,12700.8,-25.00,-25.00
11.93,INTR_HEADON,OWN_HEADON,-0.0,-19145.9,-2401.7,-2401.7,74.43,0.0,CLEAR,0,12700.8,12700.8,-25.00,-25.00,10299.2,10299.2,25.00,25.00
11.97,OWN_HEADON,INTR_HEADON,0.0,19137.3,2400.0,2400.0,74.40,0.0,CLEAR,0,10300.0,10300.0,25.00,25.00,12700.0,12700.0,-25.00,-25.00
11.97,INTR_HEADON,OWN_HEADON,-0.0,-19137.3,-2400.0,-2400.0,74.40,0.0,CLEAR,0,12700.0,12700.0,-25.00,-25.00,10300.0,10300.0,25.00,25.00
12.00,OWN_HEADON,INTR_HEADON,0.0,19128.8,2398.3,2398.3,74.37,0.0,CLEAR,0,10300.8,10300.8,25.00,25.00,12699.2,12699.2,-25.00,-25.00
12.00,INTR_HEADON,OWN_HEADON,-0.0,-19128.8,-2398.3,-2398.3,74.37,0.0,CLEAR,0,12699.2,12699.2,-25.00,-25.00,10300.8,10300.8,25.00,25.00
12.03,OWN_HEADON,INTR_HEADON,0.0,19120.2,2396.7,2396.7,74.33,0.0,CLEAR,0,10301.7,10301.7,25.00,25.00,12698.3,12698.3,-25.00,-25.00
12.03,INTR_HEADON,OWN_HEADON,-0.0,-19120.2,-2396.7,-2396.7,74.33,0.0,CLEAR,0,12698.3,12698.3,-25.00,-25.00,10301.7,10301.7,25.00,25.00
12.07,OWN_HEADON,INTR_HEADON,0.0,19111.6,2395.0,2395.0,74.30,0.0,CLEAR,0,10302.5,10302.5,25.00,25.00,12697.5,12697.5,-25.00,-25.00
12.07,INTR_HEADON,OWN_HEADON,-0.0,-19111.6,-2395.0,-2395.0,74.30,0.0,CLEAR,0,12697.5,12697.5,-25.00,-25.00,10302.5,10302.5,25.00,25.00
12.10,OWN_HEADON,INTR_HEADON,0.0,19103.0,2393.3,2393.3,74.27,0.0,CLEAR,0,10303.3,10303.3,25.00,25.00,12696.7,12696.7,-25.00,-25.00
12.10,INTR_HEADON,OWN_HEADON,-0.0,-19103.0,-2393.3,-2393.3,74.27,0.0,CLEAR,0,12696.7,12696.7,-25.00,-25.00,10303.3,10303.3,25.00,25.00
12.13,OWN_HEADON,INTR_HEADON,0.0,19094.5,2391.7,2391.7,74.23,0.0,CLEAR,0,10304.2,10304.2,25.00,25.00,12695.8,12695.8,-25.00,-25.00
12.13,INTR_HEADON,OWN_HEADON,-0.0,-19094.5,-2391.7,-2391.7,74.23,0.0,CLEAR,0,12695.8,12695.8,-25.00,-25.00,10304.2,10304.2,25.00,25.00
12.17,OWN_HEADON,INTR_HEADON,0.0,19085.9,2390.0,2390.0,74.20,0.0,CLEAR,0,10305.0,10305.0,25.00,25.00,12695.0,12695.0,-25.00,-25.00
12.17,INTR_HEADON,OWN_HEADON,-0.0,-19085.9,-2390.0,-2390.0,74.20,0.0,CLEAR,0,12695.0,12695.0,-25.00,-25.00,10305.0,10305.0,25.00,25.00
12.20,OWN_HEADON,INTR_HEADON,0.0,19077.3,2388.3,2388.3,74.17,0.0,CLEAR,0,10305.8,10305.8,25.00,25.00,12694.2,12694.2,-25.00,-25.00
12.20,INTR_HEADON,OWN_HEADON,-0.0,-19077.3,-2388.3,-2388.3,74.17,0.0,CLEAR,0,12694.2,12694.2,-25.00,-25.00,10305.8,10305.8,25.00,25.00
12.23,OWN_HEADON,INTR_HEADON,0.0,19068.7,2386.7,2386.7,74.13,0.0,CLEAR,0,10306.7,10306.7,25.00,25.00,12693.3,12693.3,-25.00,-25.00
12.23,INTR_HEADON,OWN_HEADON,-0.0,-19068.7,-2386.7,-2386.7,74.13,0.0,CLEAR,0,12693.3,12693.3,-25.00,-25.00,10306.7,10306.7,25.00,25.00
12.27,OWN_HEADON,INTR_HEADON,0.0,19060.2,2385.0,2385.0,74.10,0.0,CLEAR,0,10307.5,10307.5,25.00,25.00,12692.5,12692.5,-25.00,-25.00
12.27,INTR_HEADON,OWN_HEADON,-0.0,-19060.2,-2385.0,-2385.0,74.10,0.0,CLEAR,0,12692.5,12692.5,-25.00,-25.00,10307.5,10307.5,25.00,25.00
12.30,OWN_HEADON,INTR_HEADON,0.0,19051.6,2383.3,2383.3,74.07,0.0,CLEAR,0,10308.3,10308.3,25.00,25.00,12691.7,12691.7,-25.00,-25.00
12.30,INTR_HEADON,OWN_HEADON,-0.0,-19051.6,-2383.3,-2383.3,74.07,0.0,CLEAR,0,12691.7,12691.7,-25.00,-25.00,10308.3,10308.3,25.00,25.00
12.33,OWN_HEADON,INTR_HEADON,0.0,19043.0,2381.7,2381.7,74.03,0.0,CLEAR,0,10309.2,10309.2,25.00,25.00,12690.8,12690.8,-25.00,-25.00
12.33,INTR_HEADON,OWN_HEADON,-0.0,-19043.0,-2381.7,-2381.7,74.03,0.0,CLEAR,0,12690.8,12690.8,-25.00,-25.00,10309.2,10309.2,25.00,25.00
12.37,OWN_HEADON,INTR_HEADON,0.0,19034.4,2380.0,2380.0,74.00,0.0,CLEAR,0,10310.0,10310.0,25.00,25.00,12690.0,12690.0,-25.00,-25.00
12.37,INTR_HEADON,OWN_HEADON,-0.0,-19034.4,-2380.0,-2380.0,74.00,0.0,CLEAR,0,12690.0,12690.0,-25.00,-25.00,10310.0,10310.0,25.00,25.00
12.40,OWN_HEADON,INTR_HEADON,0.0,19025.9,2378.3,2378.3,73.97,0.0,CLEAR,0,10310.8,10310.8,25.00,25.00,12689.2,12689.2,-25.00,-25.00
12.40,INTR_HEADON,OWN_HEADON,-0.0,-19025.9,-2378.3,-2378.3,73.97,0.0,CLEAR,0,12689.2,12689.2,-25.00,-25.00,10310.8,10310.8,25.00,25.00
12.43,OWN_HEADON,INTR_HEADON,0.0,19017.3,2376.7,2376.7,73.93,0.0,CLEAR,0,10311.7,10311.7,25.00,25.00,12688.3,12688.3,-25.00,-25.00
12.43,INTR_HEADON,OWN_HEADON,-0.0,-19017.3,-2376.7,-2376.7,73.93,0.0,CLEAR,0,12688.3,12688.3,-25.00,-25.00,10311.7,10311.7,25.00,25.00
12.47,OWN_HEADON,INTR_HEADON,0.0,19008.7,2375.0,2375.0,73.90,0.0,CLEAR,0,10312.5,10312.5,25.00,25.00,12687.5,12687.5,-25.00,-25.00
12.47,INTR_HEADON,OWN_HEADON,-0.0,-19008.7,-2375.0,-2375.0,73.90,0.0,CLEAR,0,12687.5,12687.5,-25.00,-25.00,10312.5,10312.5,25.00,25.00
12.50,OWN_HEADON,INTR_HEADON,0.0,19000.2,2373.3,2373.3,73.87,0.0,CLEAR,0,10313.3,10313.3,25.00,25.00,12686.7,12686.7,-25.00,-25.00
12.50,INTR_HEADON,OWN_HEADON,-0.0,-19000.2,-2373.3,-2373.3,73.87,0.0,CLEAR,0,12686.7,12686.7,-25.00,-25.00,10313.3,10313.3,25.00,25.00
12.53,OWN_HEADON,INTR_HEADON,0.0,18991.6,2371.7,2371.7,73.83,0.0,CLEAR,0,10314.2,10314.2,25.00,25.00,12685.8,12685.8,-25.00,-25.00
12.53,INTR_HEADON,OWN_HEADON,-0.0,-18991.6,-2371.7,-2371.7,73.83,0.0,CLEAR,0,12685.8,12685.8,-25.00,-25.00,10314.2,10314.2,25.00,25.00
12.57,OWN_HEADON,INTR_HEADON,0.0,18983.0,2370.0,2370.0,73.80,0.0,CLEAR,0,10315.0,10315.0,25.00,25.00,12685.0,12685.0,-25.00,-25.00
12.57,INTR_HEADON,OWN_HEADON,-0.0,-18983.0,-2370.0,-2370.0,73.80,0.0,CLEAR,0,12685.0,12685.0,-25.00,-25.00,10315.0,10315.0,25.00,25.00
12.60,OWN_HEADON,INTR_HEADON,0.0,18974.4,2368.3,2368.3,73.77,0.0,CLEAR,0,10315.8,10315.8,25.00,25.00,12684.2,12684.2,-25.00,-25.00
12.60,INTR_HEADON,OWN_HEADON,-0.0,-18974.4,-2368.3,-2368.3,73.77,0.0,CLEAR,0,12684.2,12684.2,-25.00,-25.00,10315.8,10315.8,25.00,25.00
12.63,OWN_HEADON,INTR_HEADON,0.0,18965.9,2366.7,2366.7,73.73,0.0,CLEAR,0,10316.7,10316.7,25.00,25.00,12683.3,12683.3,-25.00,-25.00
12.63,INTR_HEADON,OWN_HEADON,-0.0,-18965.9,-2366.7,-2366.7,73.73,0.0,CLEAR,0,12683.3,12683.3,-25.00,-25.00,10316.7,10316.7,25.00,25.00
12.67,OWN_HEADON,INTR_HEADON,0.0,18957.3,2365.0,2365.0,73.70,0.0,CLEAR,0,10317.5,10317.5,25.00,25.00,12682.5,12682.5,-25.00,-25.00
12.67,INTR_HEADON,OWN_HEADON,-0.0,-18957.3,-2365.0,-2365.0,73.70,0.0,CLEAR,0,12682.5,12682.5,-25.00,-25.00,10317.5,10317.5,25.00,25.00
12.70,OWN_HEADON,INTR_HEADON,0.0,18948.7,2363.3,2363.3,73.67,0.0,CLEAR,0,10318.3,10318.3,25.00,25.00,12681.7,12681.7,-25.00,-25.00
12.70,INTR_HEADON,OWN_HEADON,-0.0,-18948.7,-2363.3,-2363.3,73.67,0.0,CLEAR,0,12681.7,12681.7,-25.00,-25.00,10318.3,10318.3,25.00,25.00
12.73,OWN_HEADON,INTR_HEADON,0.0,18940.1,2361.7,2361.7,73.63,0.0,CLEAR,0,10319.2,10319.2,25.00,25.00,12680.8,12680.8,-25.00,-25.00
12.73,INTR_HEADON,OWN_HEADON,-0.0,-18940.1,-2361.7,-2361.7,73.63,0.0,CLEAR,0,12680.8,12680.8,-25.00,-25.00,10319.2,10319.2,25.00,25.00
12.77,OWN_HEADON,INTR_HEADON,0.0,18931.6,2360.0,2360.0,73.60,0.0,CLEAR,0,10320.0,10320.0,25.00,25.00,12680.0,12680.0,-25.00,-25.00
12.77,INTR_HEADON,OWN_HEADON,-0.0,-18931.6,-2360.0,-2360.0,73.60,0.0,CLEAR,0,12680.0,12680.0,-25.00,-25.00,10320.0,10320.0,25.00,25.00
12.80,OWN_HEADON,INTR_HEADON,0.0,18923.0,2358.3,2358.3,73.57,0.0,CLEAR,0,10320.8,10320.8,25.00,25.00,12679.2,12679.2,-25.00,-25.00
12.80,INTR_HEADON,OWN_HEADON,-0.0,-18923.0,-2358.3,-2358.3,73.57,0.0,CLEAR,0,12679.2,12679.2,-25.00,-25.00,10320.8,10320.8,25.00,25.00
12.83,OWN_HEADON,INTR_HEADON,0.0,18914.4,2356.7,2356.7,73.53,0.0,CLEAR,0,10321.7,10321.7,25.00,25.00,12678.3,12678.3,-25.00,-25.00
12.83,INTR_HEADON,OWN_HEADON,-0.0,-18914.4,-2356.7,-2356.7,73.53,0.0,CLEAR,0,12678.3,12678.3,-25.00,-25.00,10321.7,10321.7,25.00,25.00
12.87,OWN_HEADON,INTR_HEADON,0.0,18905.8,2355.0,2355.0,73.50,0.0,CLEAR,0,10322.5,10322.5,25.00,25.00,12677.5,12677.5,-25.00,-25.00
12.87,INTR_HEADON,OWN_HEADON,-0.0,-18905.8,-2355.0,-2355.0,73.50,0.0,CLEAR,0,12677.5,12677.5,-25.00,-25.00,10322.5,10322.5,25.00,25.00
12.90,OWN_HEADON,INTR_HEADON,0.0,18897.3,2353.3,2353.3,73.47,0.0,CLEAR,0,10323.3,10323.3,25.00,25.00,12676.7,12676.7,-25.00,-25.00
12.90,INTR_HEADON,OWN_HEADON,-0.0,-18897.3,-2353.3,-2353.3,73.47,0.0,CLEAR,0,12676.7,12676.7,-25.00,-25.00,10323.3,10323.3,25.00,25.00
12.93,OWN_HEADON,INTR_HEADON,0.0,18888.7,2351.7,2351.7,73.43,0.0,CLEAR,0,10324.2,10324.2,25.00,25.00,12675.8,12675.8,-25.00,-25.00
12.93,INTR_HEADON,OWN_HEADON,-0.0,-18888.7,-2351.7,-2351.7,73.43,0.0,CLEAR,0,12675.8,12675.8,-25.00,-25.00,10324.2,10324.2,25.00,25.00
12.97,OWN_HEADON,INTR_HEADON,0.0,18880.1,2350.0,2350.0,73.40,0.0,CLEAR,0,10325.0,10325.0,25.00,25.00,12675.0,12675.0,-25.00,-25.00
12.97,INTR_HEADON,OWN_HEADON,-0.0,-18880.1,-2350.0,-2350.0,73.40,0.0,CLEAR,0,12675.0,12675.0,-25.00,-25.00,10325.0,10325.0,25.00,25.00
13.00,OWN_HEADON,INTR_HEADON,0.0,18871.5,2348.3,2348.3,73.37,0.0,CLEAR,0,10325.8,10325.8,25.00,25.00,12674.2,12674.2,-25.00,-25.00
13.00,INTR_HEADON,OWN_HEADON,-0.0,-18871.5,-2348.3,-2348.3,73.37,0.0,CLEAR,0,12674.2,12674.2,-25.00,-25.00,10325.8,10325.8,25.00,25.00
13.03,OWN_HEADON,INTR_HEADON,0.0,18863.0,2346.7,2346.7,73.33,0.0,CLEAR,0,10326.7,10326.7,25.00,25.00,12673.3,12673.3,-25.00,-25.00
13.03,INTR_HEADON,OWN_HEADON,-0.0,-18863.0,-2346.7,-2346.7,73.33,0.0,CLEAR,0,12673.3,12673.3,-25.00,-25.00,10326.7,10326.7,25.00,25.00
13.07,OWN_HEADON,INTR_HEADON,0.0,18854.4,2345.0,2345.0,73.30,0.0,CLEAR,0,10327.5,10327.5,25.00,25.00,12672.5,12672.5,-25.00,-25.00
13.07,INTR_HEADON,OWN_HEADON,-0.0,-18854.4,-2345.0,-2345.0,73.30,0.0,CLEAR,0,12672.5,12672.5,-25.00,-25.00,10327.5,10327.5,25.00,25.00
13.10,OWN_HEADON,INTR_HEADON,0.0,18845.8,2343.3,2343.3,73.27,0.0,CLEAR,0,10328.3,10328.3,25.00,25.00,12671.7,12671.7,-25.00,-25.00
13.10,INTR_HEADON,OWN_HEADON,-0.0,-18845.8,-2343.3,-2343.3,73.27,0.0,CLEAR,0,12671.7,12671.7,-25.00,-25.00,10328.3,10328.3,25.00,25.00
13.13,OWN_HEADON,INTR_HEADON,0.0,18837.2,2341.7,2341.7,73.23,0.0,CLEAR,0,10329.2,10329.2,25.00,25.00,12670.8,12670.8,-25.00,-25.00
13.13,INTR_HEADON,OWN_HEADON,-0.0,-18837.2,-2341.7,-2341.7,73.23,0.0,CLEAR,0,12670.8,12670.8,-25.00,-25.00,10329.2,10329.2,25.00,25.00
13.17,OWN_HEADON,INTR_HEADON,0.0,18828.7,2340.0,2340.0,73.20,0.0,CLEAR,0,10330.0,10330.0,25.00,25.00,12670.0,12670.0,-25.00,-25.00
13.17,INTR_HEADON,OWN_HEADON,-0.0,-18828.7,-2340.0,-2340.0,73.20,0.0,CLEAR,0,12670.0,12670.0,-25.00,-25.00,10330.0,10330.0,25.00,25.00
13.20,OWN_HEADON,INTR_HEADON,0.0,18820.1,2338.3,2338.3,73.17,0.0,CLEAR,0,10330.8,10330.8,25.00,25.00,12669.2,12669.2,-25.00,-25.00
13.20,INTR_HEADON,OWN_HEADON,-0.0,-18820.1,-2338.3,-2338.3,73.17,0.0,CLEAR,0,12669.2,12669.2,-25.00,-25.00,10330.8,10330.8,25.00,25.00
13.23,OWN_HEADON,INTR_HEADON,0.0,18811.5,2336.7,2336.7,73.13,0.0,CLEAR,0,10331.7,10331.7,25.00,25.00,12668.3,12668.3,-25.00,-25.00
13.23,INTR_HEADON,OWN_HEADON,-0.0,-18811.5,-2336.7,-2336.7,73.13,0.0,CLEAR,0,12668.3,12668.3,-25.00,-25.00,10331.7,10331.7,25.00,25.00
13.27,OWN_HEADON,INTR_HEADON,0.0,18802.9,2335.0,2335.0,73.10,0.0,CLEAR,0,10332.5,10332.5,25.00,25.00,12667.5,12667.5,-25.00,-25.00
13.27,INTR_HEADON,OWN_HEADON,-0.0,-18802.9,-2335.0,-2335.0,73.10,0.0,CLEAR,0,12667.5,12667.5,-25.00,-25.00,10332.5,10332.5,25.00,25.00
13.30,OWN_HEADON,INTR_HEADON,0.0,18794.4,2333.3,2333.3,73.07,0.0,CLEAR,0,10333.3,10333.3,25.00,25.00,12666.7,12666.7,-25.00,-25.00
13.30,INTR_HEADON,OWN_HEADON,-0.0,-18794.4,-2333.3,-2333.3,73.07,0.0,CLEAR,0,12666.7,12666.7,-25.00,-25.00,10333.3,10333.3,25.00,25.00
13.33,OWN_HEADON,INTR_HEADON,0.0,18785.8,2331.7,2331.7,73.03,0.0,CLEAR,0,10334.2,10334.2,25.00,25.00,12665.8,12665.8,-25.00,-25.00
13.33,INTR_HEADON,OWN_HEADON,-0.0,-18785.8,-2331.7,-2331.7,73.03,0.0,CLEAR,0,12665.8,12665.8,-25.00,-25.00,10334.2,10334.2,25.00,25.00
13.37,OWN_HEADON,INTR_HEADON,0.0,18777.2,2330.0,2330.0,73.00,0.0,CLEAR,0,10335.0,10335.0,25.00,25.00,12665.0,12665.0,-25.00,-25.00
13.37,INTR_HEADON,OWN_HEADON,-0.0,-18777.2,-2330.0,-2330.0,73.00,0.0,CLEAR,0,12665.0,12665.0,-25.00,-25.00,10335.0,10335.0,25.00,25.00
13.40,OWN_HEADON,INTR_HEADON,0.0,18768.7,2328.3,2328.3,72.97,0.0,CLEAR,0,10335.8,10335.8,25.00,25.00,12664.2,12664.2,-25.00,-25.00
13.40,INTR_HEADON,OWN_HEADON,-0.0,-18768.7,-2328.3,-2328.3,72.97,0.0,CLEAR,0,12664.2,12664.2,-25.00,-25.00,10335.8,10335.8,25.00,25.00
13.43,OWN_HEADON,INTR_HEADON,0.0,18760.1,2326.7,2326.7,72.93,0.0,CLEAR,0,10336.7,10336.7,25.00,25.00,12663.3,12663.3,-25.00,-25.00
13.43,INTR_HEADON,OWN_HEADON,-0.0,-18760.1,-2326.7,-2326.7,72.93,0.0,CLEAR,0,12663.3,12663.3,-25.00,-25.00,10336.7,10336.7,25.00,25.00
13.47,OWN_HEADON,INTR_HEADON,0.0,18751.5,2325.0,2325.0,72.90,0.0,CLEAR,0,10337.5,10337.5,25.00,25.00,12662.5,12662.5,-25.00,-25.00
13.47,INTR_HEADON,OWN_HEADON,-0.0,-18751.5,-2325.0,-2325.0,72.90,0.0,CLEAR,0,12662.5,12662.5,-25.00,-25.00,10337.5,10337.5,25.00,25.00
13.50,OWN_HEADON,INTR_HEADON,0.0,18742.9,2323.3,2323.3,72.87,0.0,CLEAR,0,10338.3,10338.3,25.00,25.00,12661.7,12661.7,-25.00,-25.00
13.50,INTR_HEADON,OWN_HEADON,-0.0,-18742.9,-2323.3,-2323.3,72.87,0.0,CLEAR,0,12661.7,12661.7,-25.00,-25.00,10338.3,10338.3,25.00,25.00
13.53,OWN_HEADON,INTR_HEADON,0.0,18734.4,2321.7,2321.7,72.83,0.0,CLEAR,0,10339.2,10339.2,25.00,25.00,12660.8,12660.8,-25.00,-25.00
13.53,INTR_HEADON,OWN_HEADON,-0.0,-18734.4,-2321.7,-2321.7,72.83,0.0,CLEAR,0,12660.8,12660.8,-25.00,-25.00,10339.2,10339.2,25.00,25.00
13.57,OWN_HEADON,INTR_HEADON,0.0,18725.8,2320.0,2320.0,72.80,0.0,CLEAR,0,10340.0,10340.0,25.00,25.00,12660.0,12660.0,-25.00,-25.00
13.57,INTR_HEADON,OWN_HEADON,-0.0,-18725.8,-2320.0,-2320.0,72.80,0.0,CLEAR,0,12660.0,12660.0,-25.00,-25.00,10340.0,10340.0,25.00,25.00
13.60,OWN_HEADON,INTR_HEADON,0.0,18717.2,2318.3,2318.3,72.77,0.0,CLEAR,0,10340.8,10340.8,25.00,25.00,12659.2,12659.2,-25.00,-25.00
13.60,INTR_HEADON,OWN_HEADON,-0.0,-18717.2,-2318.3,-2318.3,72.77,0.0,CLEAR,0,12659.2,12659.2,-25.00,-25.00,10340.8,10340.8,25.00,25.00
13.63,OWN_HEADON,INTR_HEADON,0.0,18708.6,2316.7,2316.7,72.73,0.0,CLEAR,0,10341.7,10341.7,25.00,25.00,12658.3,12658.3,-25.00,-25.00
13.63,INTR_HEADON,OWN_HEADON,-0.0,-18708.6,-2316.7,-2316.7,72.73,0.0,CLEAR,0,12658.3,12658.3,-25.00,-25.00,10341.7,10341.7,25.00,25.00
13.67,OWN_HEADON,INTR_HEADON,0.0,18700.1,2315.0,2315.0,72.70,0.0,CLEAR,0,10342.5,10342.5,25.00,25.00,12657.5,12657.5,-25.00,-25.00
