time_s,own_id,intr_id,rel_x_m,rel_y_m,rel_alt_sensed_ft,rel_alt_true_ft,tau_s,d_cpa_m,advisory,is_nmac,own_alt_sensed_ft,own_alt_true_ft,own_climb_sensed_fps,own_climb_true_fps,intr_alt_sensed_ft,intr_alt_true_ft,intr_climb_sensed_fps,intr_climb_true_fps
1.83,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-1193.5,252.0,252.0,7.73,0.0,RA_INCREASE_DESCEND,0,9924.0,9924.0,-41.67,-41.67,10176.0,10176.0,41.67,41.67
1.83,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,1193.5,-252.0,-252.0,7.73,0.0,RA_INCREASE_CLIMB,0,10176.0,10176.0,41.67,41.67,9924.0,9924.0,-41.67,-41.67
1.87,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-1188.4,254.8,254.8,7.70,0.0,RA_INCREASE_DESCEND,0,9922.6,9922.6,-41.67,-41.67,10177.4,10177.4,41.67,41.67
1.87,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,1188.4,-254.8,-254.8,7.70,0.0,RA_INCREASE_CLIMB,0,10177.4,10177.4,41.67,41.67,9922.6,9922.6,-41.67,-41.67
1.90,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-1183.2,257.6,257.6,7.67,0.0,RA_INCREASE_DESCEND,0,9921.2,9921.2,-41.67,-41.67,10178.8,10178.8,41.67,41.67
1.90,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,1183.2,-257.6,-257.6,7.67,0.0,RA_INCREASE_CLIMB,0,10178.8,10178.8,41.67,41.67,9921.2,9921.2,-41.67,-41.67
1.93,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-1178.1,260.3,260.3,7.63,0.0,RA_INCREASE_DESCEND,0,9919.8,9919.8,-41.67,-41.67,10180.2,10180.2,41.67,41.67
1.93,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,1178.1,-260.3,-260.3,7.63,0.0,RA_INCREASE_CLIMB,0,10180.2,10180.2,41.67,41.67,9919.8,9919.8,-41.67,-41.67
1.97,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-1172.9,263.1,263.1,7.60,0.0,RA_INCREASE_DESCEND,0,9918.4,9918.4,-41.67,-41.67,10181.6,10181.6,41.67,41.67
1.97,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,1172.9,-263.1,-263.1,7.60,0.0,RA_INCREASE_CLIMB,0,10181.6,10181.6,41.67,41.67,9918.4,9918.4,-41.67,-41.67
2.00,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-1167.8,265.9,265.9,7.57,0.0,RA_INCREASE_DESCEND,0,9917.1,9917.1,-41.67,-41.67,10182.9,10182.9,41.67,41.67
2.00,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,1167.8,-265.9,-265.9,7.57,0.0,RA_INCREASE_CLIMB,0,10182.9,10182.9,41.67,41.67,9917.1,9917.1,-41.67,-41.67
2.03,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-1162.6,268.7,268.7,7.53,0.0,RA_INCREASE_DESCEND,0,9915.7,9915.7,-41.67,-41.67,10184.3,10184.3,41.67,41.67
2.03,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,1162.6,-268.7,-268.7,7.53,0.0,RA_INCREASE_CLIMB,0,10184.3,10184.3,41.67,41.67,9915.7,9915.7,-41.67,-41.67
2.07,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-1157.5,271.4,271.4,7.50,0.0,RA_INCREASE_DESCEND,0,9914.3,9914.3,-41.67,-41.67,10185.7,10185.7,41.67,41.67
2.07,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,1157.5,-271.4,-271.4,7.50,0.0,RA_INCREASE_CLIMB,0,10185.7,10185.7,41.67,41.67,9914.3,9914.3,-41.67,-41.67
2.10,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-1152.4,274.2,274.2,7.47,0.0,RA_INCREASE_DESCEND,0,9912.9,9912.9,-41.67,-41.67,10187.1,10187.1,41.67,41.67
2.10,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,1152.4,-274.2,-274.2,7.47,0.0,RA_INCREASE_CLIMB,0,10187.1,10187.1,41.67,41.67,9912.9,9912.9,-41.67,-41.67
2.13,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-1147.2,277.0,277.0,7.43,0.0,RA_INCREASE_DESCEND,0,9911.5,9911.5,-41.67,-41.67,10188.5,10188.5,41.67,41.67
2.13,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,1147.2,-277.0,-277.0,7.43,0.0,RA_INCREASE_CLIMB,0,10188.5,10188.5,41.67,41.67,9911.5,9911.5,-41.67,-41.67
2.17,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-1142.1,279.8,279.8,7.40,0.0,RA_INCREASE_DESCEND,0,9910.1,9910.1,-41.67,-41.67,10189.9,10189.9,41.67,41.67
2.17,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,1142.1,-279.8,-279.8,7.40,0.0,RA_INCREASE_CLIMB,0,10189.9,10189.9,41.67,41.67,9910.1,9910.1,-41.67,-41.67
2.20,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-1136.9,282.6,282.6,7.37,0.0,RA_INCREASE_DESCEND,0,9908.7,9908.7,-41.67,-41.67,10191.3,10191.3,41.67,41.67
2.20,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,1136.9,-282.6,-282.6,7.37,0.0,RA_INCREASE_CLIMB,0,10191.3,10191.3,41.67,41.67,9908.7,9908.7,-41.67,-41.67
2.23,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-1131.8,285.3,285.3,7.33,0.0,RA_INCREASE_DESCEND,0,9907.3,9907.3,-41.67,-41.67,10192.7,10192.7,41.67,41.67
2.23,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,1131.8,-285.3,-285.3,7.33,0.0,RA_INCREASE_CLIMB,0,10192.7,10192.7,41.67,41.67,9907.3,9907.3,-41.67,-41.67
2.27,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-1126.6,288.1,288.1,7.30,0.0,RA_INCREASE_DESCEND,0,9905.9,9905.9,-41.67,-41.67,10194.1,10194.1,41.67,41.67
2.27,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,1126.6,-288.1,-288.1,7.30,0.0,RA_INCREASE_CLIMB,0,10194.1,10194.1,41.67,41.67,9905.9,9905.9,-41.67,-41.67
2.30,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-1121.5,290.9,290.9,7.27,0.0,RA_INCREASE_DESCEND,0,9904.6,9904.6,-41.67,-41.67,10195.4,10195.4,41.67,41.67
2.30,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,1121.5,-290.9,-290.9,7.27,0.0,RA_INCREASE_CLIMB,0,10195.4,10195.4,41.67,41.67,9904.6,9904.6,-41.67,-41.67
2.33,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-1116.3,293.7,293.7,7.23,0.0,RA_INCREASE_DESCEND,0,9903.2,9903.2,-41.67,-41.67,10196.8,10196.8,41.67,41.67
2.33,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,1116.3,-293.7,-293.7,7.23,0.0,RA_INCREASE_CLIMB,0,10196.8,10196.8,41.67,41.67,9903.2,9903.2,-41.67,-41.67
2.37,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-1111.2,296.4,296.4,7.20,0.0,RA_INCREASE_DESCEND,0,9901.8,9901.8,-41.67,-41.67,10198.2,10198.2,41.67,41.67
2.37,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,1111.2,-296.4,-296.4,7.20,0.0,RA_INCREASE_CLIMB,0,10198.2,10198.2,41.67,41.67,9901.8,9901.8,-41.67,-41.67
2.40,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-1106.1,299.2,299.2,7.17,0.0,RA_INCREASE_DESCEND,0,9900.4,9900.4,-41.67,-41.67,10199.6,10199.6,41.67,41.67
2.40,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,1106.1,-299.2,-299.2,7.17,0.0,RA_INCREASE_CLIMB,0,10199.6,10199.6,41.67,41.67,9900.4,9900.4,-41.67,-41.67
2.43,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-1100.9,302.0,302.0,7.13,0.0,RA_INCREASE_DESCEND,0,9899.0,9899.0,-41.67,-41.67,10201.0,10201.0,41.67,41.67
2.43,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,1100.9,-302.0,-302.0,7.13,0.0,RA_INCREASE_CLIMB,0,10201.0,10201.0,41.67,41.67,9899.0,9899.0,-41.67,-41.67
2.47,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-1095.8,304.8,304.8,7.10,0.0,RA_INCREASE_DESCEND,0,9897.6,9897.6,-41.67,-41.67,10202.4,10202.4,41.67,41.67
2.47,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,1095.8,-304.8,-304.8,7.10,0.0,RA_INCREASE_CLIMB,0,10202.4,10202.4,41.67,41.67,9897.6,9897.6,-41.67,-41.67
2.50,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-1090.6,307.6,307.6,7.07,0.0,RA_INCREASE_DESCEND,0,9896.2,9896.2,-41.67,-41.67,10203.8,10203.8,41.67,41.67
2.50,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,1090.6,-307.6,-307.6,7.07,0.0,RA_INCREASE_CLIMB,0,10203.8,10203.8,41.67,41.67,9896.2,9896.2,-41.67,-41.67
2.53,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-1085.5,310.3,310.3,7.03,0.0,RA_INCREASE_DESCEND,0,9894.8,9894.8,-41.67,-41.67,10205.2,10205.2,41.67,41.67
2.53,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,1085.5,-310.3,-310.3,7.03,0.0,RA_INCREASE_CLIMB,0,10205.2,10205.2,41.67,41.67,9894.8,9894.8,-41.67,-41.67
2.57,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-1080.3,313.1,313.1,7.00,0.0,RA_INCREASE_DESCEND,0,9893.4,9893.4,-41.67,-41.67,10206.6,10206.6,41.67,41.67
2.57,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,1080.3,-313.1,-313.1,7.00,0.0,RA_INCREASE_CLIMB,0,10206.6,10206.6,41.67,41.67,9893.4,9893.4,-41.67,-41.67
2.60,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-1075.2,315.9,315.9,6.97,0.0,RA_INCREASE_DESCEND,0,9892.1,9892.1,-41.67,-41.67,10207.9,10207.9,41.67,41.67
2.60,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,1075.2,-315.9,-315.9,6.97,0.0,RA_INCREASE_CLIMB,0,10207.9,10207.9,41.67,41.67,9892.1,9892.1,-41.67,-41.67
2.63,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-1070.0,318.7,318.7,6.93,0.0,RA_INCREASE_DESCEND,0,9890.7,9890.7,-41.67,-41.67,10209.3,10209.3,41.67,41.67
2.63,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,1070.0,-318.7,-318.7,6.93,0.0,RA_INCREASE_CLIMB,0,10209.3,10209.3,41.67,41.67,9890.7,9890.7,-41.67,-41.67
2.67,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-1064.9,321.4,321.4,6.90,0.0,RA_INCREASE_DESCEND,0,9889.3,9889.3,-41.67,-41.67,10210.7,10210.7,41.67,41.67
2.67,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,1064.9,-321.4,-321.4,6.90,0.0,RA_INCREASE_CLIMB,0,10210.7,10210.7,41.67,41.67,9889.3,9889.3,-41.67,-41.67
2.70,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-1059.8,324.2,324.2,6.87,0.0,RA_INCREASE_DESCEND,0,9887.9,9887.9,-41.67,-41.67,10212.1,10212.1,41.67,41.67
2.70,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,1059.8,-324.2,-324.2,6.87,0.0,RA_INCREASE_CLIMB,0,10212.1,10212.1,41.67,41.67,9887.9,9887.9,-41.67,-41.67
2.73,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-1054.6,327.0,327.0,6.83,0.0,RA_INCREASE_DESCEND,0,9886.5,9886.5,-41.67,-41.67,10213.5,10213.5,41.67,41.67
2.73,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,1054.6,-327.0,-327.0,6.83,0.0,RA_INCREASE_CLIMB,0,10213.5,10213.5,41.67,41.67,9886.5,9886.5,-41.67,-41.67
2.77,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-1049.5,329.8,329.8,6.80,0.0,RA_INCREASE_DESCEND,0,9885.1,9885.1,-41.67,-41.67,10214.9,10214.9,41.67,41.67
2.77,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,1049.5,-329.8,-329.8,6.80,0.0,RA_INCREASE_CLIMB,0,10214.9,10214.9,41.67,41.67,9885.1,9885.1,-41.67,-41.67
2.80,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-1044.3,332.6,332.6,6.77,0.0,RA_INCREASE_DESCEND,0,9883.7,9883.7,-41.67,-41.67,10216.3,10216.3,41.67,41.67
2.80,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,1044.3,-332.6,-332.6,6.77,0.0,RA_INCREASE_CLIMB,0,10216.3,10216.3,41.67,41.67,9883.7,9883.7,-41.67,-41.67
2.83,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-1039.2,335.3,335.3,6.73,0.0,RA_INCREASE_DESCEND,0,9882.3,9882.3,-41.67,-41.67,10217.7,10217.7,41.67,41.67
2.83,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,1039.2,-335.3,-335.3,6.73,0.0,RA_INCREASE_CLIMB,0,10217.7,10217.7,41.67,41.67,9882.3,9882.3,-41.67,-41.67
2.87,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-1034.0,338.1,338.1,6.70,0.0,RA_INCREASE_DESCEND,0,9880.9,9880.9,-41.67,-41.67,10219.1,10219.1,41.67,41.67
2.87,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,1034.0,-338.1,-338.1,6.70,0.0,RA_INCREASE_CLIMB,0,10219.1,10219.1,41.67,41.67,9880.9,9880.9,-41.67,-41.67
2.90,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-1028.9,340.9,340.9,6.67,0.0,RA_INCREASE_DESCEND,0,9879.6,9879.6,-41.67,-41.67,10220.4,10220.4,41.67,41.67
2.90,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,1028.9,-340.9,-340.9,6.67,0.0,RA_INCREASE_CLIMB,0,10220.4,10220.4,41.67,41.67,9879.6,9879.6,-41.67,-41.67
2.93,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-1023.7,343.7,343.7,6.63,0.0,RA_INCREASE_DESCEND,0,9878.2,9878.2,-41.67,-41.67,10221.8,10221.8,41.67,41.67
2.93,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,1023.7,-343.7,-343.7,6.63,0.0,RA_INCREASE_CLIMB,0,10221.8,10221.8,41.67,41.67,9878.2,9878.2,-41.67,-41.67
2.97,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-1018.6,346.4,346.4,6.60,0.0,RA_INCREASE_DESCEND,0,9876.8,9876.8,-41.67,-41.67,10223.2,10223.2,41.67,41.67
2.97,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,1018.6,-346.4,-346.4,6.60,0.0,RA_INCREASE_CLIMB,0,10223.2,10223.2,41.67,41.67,9876.8,9876.8,-41.67,-41.67
3.00,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-1013.5,349.2,349.2,6.57,0.0,RA_INCREASE_DESCEND,0,9875.4,9875.4,-41.67,-41.67,10224.6,10224.6,41.67,41.67
3.00,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,1013.5,-349.2,-349.2,6.57,0.0,RA_INCREASE_CLIMB,0,10224.6,10224.6,41.67,41.67,9875.4,9875.4,-41.67,-41.67
3.03,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-1008.3,352.0,352.0,6.53,0.0,RA_INCREASE_DESCEND,0,9874.0,9874.0,-41.67,-41.67,10226.0,10226.0,41.67,41.67
3.03,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,1008.3,-352.0,-352.0,6.53,0.0,RA_INCREASE_CLIMB,0,10226.0,10226.0,41.67,41.67,9874.0,9874.0,-41.67,-41.67
3.07,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-1003.2,354.8,354.8,6.50,0.0,RA_INCREASE_DESCEND,0,9872.6,9872.6,-41.67,-41.67,10227.4,10227.4,41.67,41.67
3.07,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,1003.2,-354.8,-354.8,6.50,0.0,RA_INCREASE_CLIMB,0,10227.4,10227.4,41.67,41.67,9872.6,9872.6,-41.67,-41.67
3.10,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-998.0,357.6,357.6,6.47,0.0,RA_INCREASE_DESCEND,0,9871.2,9871.2,-41.67,-41.67,10228.8,10228.8,41.67,41.67
3.10,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,998.0,-357.6,-357.6,6.47,0.0,RA_INCREASE_CLIMB,0,10228.8,10228.8,41.67,41.67,9871.2,9871.2,-41.67,-41.67
3.13,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-992.9,360.3,360.3,6.43,0.0,RA_INCREASE_DESCEND,0,9869.8,9869.8,-41.67,-41.67,10230.2,10230.2,41.67,41.67
3.13,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,992.9,-360.3,-360.3,6.43,0.0,RA_INCREASE_CLIMB,0,10230.2,10230.2,41.67,41.67,9869.8,9869.8,-41.67,-41.67
3.17,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-987.7,363.1,363.1,6.40,0.0,RA_INCREASE_DESCEND,0,9868.4,9868.4,-41.67,-41.67,10231.6,10231.6,41.67,41.67
3.17,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,987.7,-363.1,-363.1,6.40,0.0,RA_INCREASE_CLIMB,0,10231.6,10231.6,41.67,41.67,9868.4,9868.4,-41.67,-41.67
3.20,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-982.6,365.9,365.9,6.37,0.0,RA_INCREASE_DESCEND,0,9867.1,9867.1,-41.67,-41.67,10232.9,10232.9,41.67,41.67
3.20,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,982.6,-365.9,-365.9,6.37,0.0,RA_INCREASE_CLIMB,0,10232.9,10232.9,41.67,41.67,9867.1,9867.1,-41.67,-41.67
3.23,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-977.4,368.7,368.7,6.33,0.0,RA_INCREASE_DESCEND,0,9865.7,9865.7,-41.67,-41.67,10234.3,10234.3,41.67,41.67
3.23,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,977.4,-368.7,-368.7,6.33,0.0,RA_INCREASE_CLIMB,0,10234.3,10234.3,41.67,41.67,9865.7,9865.7,-41.67,-41.67
3.27,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-972.3,371.4,371.4,6.30,0.0,RA_INCREASE_DESCEND,0,9864.3,9864.3,-41.67,-41.67,10235.7,10235.7,41.67,41.67
3.27,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,972.3,-371.4,-371.4,6.30,0.0,RA_INCREASE_CLIMB,0,10235.7,10235.7,41.67,41.67,9864.3,9864.3,-41.67,-41.67
3.30,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-967.2,374.2,374.2,6.27,0.0,RA_INCREASE_DESCEND,0,9862.9,9862.9,-41.67,-41.67,10237.1,10237.1,41.67,41.67
3.30,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,967.2,-374.2,-374.2,6.27,0.0,RA_INCREASE_CLIMB,0,10237.1,10237.1,41.67,41.67,9862.9,9862.9,-41.67,-41.67
3.33,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-962.0,377.0,377.0,6.23,0.0,RA_INCREASE_DESCEND,0,9861.5,9861.5,-41.67,-41.67,10238.5,10238.5,41.67,41.67
3.33,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,962.0,-377.0,-377.0,6.23,0.0,RA_INCREASE_CLIMB,0,10238.5,10238.5,41.67,41.67,9861.5,9861.5,-41.67,-41.67
3.37,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-956.9,379.8,379.8,6.20,0.0,RA_INCREASE_DESCEND,0,9860.1,9860.1,-41.67,-41.67,10239.9,10239.9,41.67,41.67
3.37,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,956.9,-379.8,-379.8,6.20,0.0,RA_INCREASE_CLIMB,0,10239.9,10239.9,41.67,41.67,9860.1,9860.1,-41.67,-41.67
3.40,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-951.7,382.6,382.6,6.17,0.0,RA_INCREASE_DESCEND,0,9858.7,9858.7,-41.67,-41.67,10241.3,10241.3,41.67,41.67
3.40,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,951.7,-382.6,-382.6,6.17,0.0,RA_INCREASE_CLIMB,0,10241.3,10241.3,41.67,41.67,9858.7,9858.7,-41.67,-41.67
3.43,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-946.6,385.3,385.3,6.13,0.0,RA_INCREASE_DESCEND,0,9857.3,9857.3,-41.67,-41.67,10242.7,10242.7,41.67,41.67
3.43,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,946.6,-385.3,-385.3,6.13,0.0,RA_INCREASE_CLIMB,0,10242.7,10242.7,41.67,41.67,9857.3,9857.3,-41.67,-41.67
3.47,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-941.4,388.1,388.1,6.10,0.0,RA_INCREASE_DESCEND,0,9855.9,9855.9,-41.67,-41.67,10244.1,10244.1,41.67,41.67
3.47,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,941.4,-388.1,-388.1,6.10,0.0,RA_INCREASE_CLIMB,0,10244.1,10244.1,41.67,41.67,9855.9,9855.9,-41.67,-41.67
3.50,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-936.3,390.9,390.9,6.07,0.0,RA_INCREASE_DESCEND,0,9854.6,9854.6,-41.67,-41.67,10245.4,10245.4,41.67,41.67
3.50,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,936.3,-390.9,-390.9,6.07,0.0,RA_INCREASE_CLIMB,0,10245.4,10245.4,41.67,41.67,9854.6,9854.6,-41.67,-41.67
3.53,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-931.1,393.7,393.7,6.03,0.0,RA_INCREASE_DESCEND,0,9853.2,9853.2,-41.67,-41.67,10246.8,10246.8,41.67,41.67
3.53,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,931.1,-393.7,-393.7,6.03,0.0,RA_INCREASE_CLIMB,0,10246.8,10246.8,41.67,41.67,9853.2,9853.2,-41.67,-41.67
3.57,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-926.0,396.4,396.4,6.00,0.0,RA_INCREASE_DESCEND,0,9851.8,9851.8,-41.67,-41.67,10248.2,10248.2,41.67,41.67
3.57,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,926.0,-396.4,-396.4,6.00,0.0,RA_INCREASE_CLIMB,0,10248.2,10248.2,41.67,41.67,9851.8,9851.8,-41.67,-41.67
3.60,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-920.9,399.2,399.2,5.97,0.0,RA_INCREASE_DESCEND,0,9850.4,9850.4,-41.67,-41.67,10249.6,10249.6,41.67,41.67
3.60,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,920.9,-399.2,-399.2,5.97,0.0,RA_INCREASE_CLIMB,0,10249.6,10249.6,41.67,41.67,9850.4,9850.4,-41.67,-41.67
3.63,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-915.7,402.0,402.0,5.93,0.0,RA_INCREASE_DESCEND,0,9849.0,9849.0,-41.67,-41.67,10251.0,10251.0,41.67,41.67
3.63,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,915.7,-402.0,-402.0,5.93,0.0,RA_INCREASE_CLIMB,0,10251.0,10251.0,41.67,41.67,9849.0,9849.0,-41.67,-41.67
3.67,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-910.6,404.8,404.8,5.90,0.0,RA_INCREASE_DESCEND,0,9847.6,9847.6,-41.67,-41.67,10252.4,10252.4,41.67,41.67
3.67,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,910.6,-404.8,-404.8,5.90,0.0,RA_INCREASE_CLIMB,0,10252.4,10252.4,41.67,41.67,9847.6,9847.6,-41.67,-41.67
3.70,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-905.4,407.6,407.6,5.87,0.0,RA_INCREASE_DESCEND,0,9846.2,9846.2,-41.67,-41.67,10253.8,10253.8,41.67,41.67
3.70,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,905.4,-407.6,-407.6,5.87,0.0,RA_INCREASE_CLIMB,0,10253.8,10253.8,41.67,41.67,9846.2,9846.2,-41.67,-41.67
3.73,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-900.3,410.3,410.3,5.83,0.0,RA_INCREASE_DESCEND,0,9844.8,9844.8,-41.67,-41.67,10255.2,10255.2,41.67,41.67
3.73,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,900.3,-410.3,-410.3,5.83,0.0,RA_INCREASE_CLIMB,0,10255.2,10255.2,41.67,41.67,9844.8,9844.8,-41.67,-41.67
3.77,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,0.0,-895.1,413.1,413.1,5.80,0.0,RA_INCREASE_DESCEND,0,9843.4,9843.4,-41.67,-41.67,10256.6,10256.6,41.67,41.67
3.77,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,895.1,-413.1,-413.1,5.80,0.0,RA_INCREASE_CLIMB,0,10256.6,10256.6,41.67,41.67,9843.4,9843.4,-41.67,-41.67
